step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
110592,-1117.2851947650313,-0.0022513823467306794,803.8949642181396,-1.181291251629591,1.3677995204925537
112640,-1082.1444190734996,-0.0033961008317419327,524.1328718662262,-1.1768327578902245,1.4799549579620361
114688,-1101.7141263946892,-0.0022649980819551274,747.4254474639893,-1.178549961745739,1.487505555152893
116736,-1018.6988063372671,-0.005161249588127248,651.0915320396423,-1.1790902704000472,1.7773668766021729
118784,-1150.5052129713354,-0.004952536796918139,754.6367105484009,-1.1747349984943867,0.8022536039352417
120832,-1020.4502061277628,-0.0017467207049776333,826.9070858955383,-1.1744339857250452,1.758272409439087
122880,-994.2422786967829,-0.0018870148502173833,574.422660112381,-1.1780255131423474,1.2856910228729248
124928,-959.043610050343,-0.002582504974270705,568.9412031650543,-1.1840081837028265,1.4391868114471436
126976,-1073.2862072928692,-0.0021012881174101495,792.8793845176697,-1.1780811179429294,1.0877395868301392
129024,-991.8684464976192,-0.00203946704568807,339.1250319480896,-1.163401934504509,3.078826665878296
131072,-955.1644282857887,-0.002342279130971292,649.5080809593201,-1.167179023101926,1.2376009225845337
133120,-975.8060263605788,-0.0032636235730024053,667.2884285926818,-1.1704149223864078,1.1756850481033325
135168,-1011.4454841863364,-0.0030052181908104105,574.6830025196075,-1.1720327831804753,0.8364726305007935
137216,-1016.1164300258737,-0.0027046903967857363,691.478466129303,-1.1757981691509485,1.2258855104446411
139264,-1030.8770795494318,-0.00417357909900602,694.3691109657287,-1.1816469691693783,1.2410892248153687
141312,-1019.6063461273909,-0.004013195035804528,793.3380602836609,-1.1823158774524927,0.9835479259490967
143360,-994.4280842007138,-0.0009121937655436341,768.9986054420472,-1.1789001997560262,0.8723042011260986
145408,-1067.162332214415,-0.003387544217548566,686.8659289836884,-1.1804306168109178,1.2642974853515625
147456,-944.795206282474,-0.003159773132938426,523.8135345935822,-1.1810356210917234,1.0829956531524658
149504,-988.9777411799878,-0.0032689240848412736,650.2936875343323,-1.1811024654656648,1.1816747188568115
151552,-967.6772593764588,-0.0017843730296590366,421.6033689498901,-1.176096549257636,0.8178272843360901
153600,-1018.5540038434789,-0.0033653347909421427,523.6376174926758,-1.1730011973530055,1.340582013130188
155648,-899.5700797151774,-0.0027863361669005827,556.1852026939392,-1.1648251127451659,1.4982032775878906
157696,-1028.2809126797133,-0.003943584623630159,721.50506067276,-1.1478674583137036,0.9619423151016235
159744,-1035.05126651451,-0.0013981755473650992,408.3345052242279,-1.1387025013566017,0.7531946897506714
161792,-956.4669583102689,-0.0030424551048781725,620.7146490097045,-1.1451233685016633,1.019234299659729
163840,-1073.1027931274846,-0.003273134576738812,651.6722599983216,-1.1429970037192105,1.2193292379379272
165888,-983.6434007681906,-0.004782803611306008,543.6333103179932,-1.13435041308403,0.9294216632843018
167936,-909.9929896543268,-0.002969442307949066,556.0509407997131,-1.1261451203376054,0.750206708908081
169984,-1122.2956680335105,-0.004378839102719212,496.6699805736542,-1.124250439926982,0.9393867254257202
172032,-989.3665807348676,-0.003287166003428865,329.96873631477354,-1.126500143483281,1.0767172574996948
174080,-975.5633582555223,-0.0033108057170466052,698.7502395153045,-1.1259506467729807,1.4029805660247803
176128,-1059.0185686980374,-0.0034156155721575487,515.3337241172791,-1.1138833601027727,0.8842229247093201
178176,-1064.4840934810695,-0.0025939405109966173,459.90168514251707,-1.099282604828477,0.722802996635437
180224,-998.2605229835957,-0.0033859333270811476,446.1826689720154,-1.104919124022126,1.1729869842529297
182272,-1086.0190949089824,-0.0037285865430021657,373.4132205247879,-1.0984326168894767,0.9783846735954285
184320,-960.8106787755678,-0.004140091649605893,444.0825915813446,-1.0916227918118238,0.9783403277397156
186368,-1014.2573507480323,-0.007865763616428012,589.3547038078308,-1.1055346108973025,0.7755983471870422
188416,-1122.9911507189274,-0.004550760707934387,571.6969491958619,-1.1238934800028801,1.3848494291305542
190464,-936.9444194699579,-0.0022317158480291257,565.2858247280121,-1.1366929300129414,1.5140801668167114
192512,-945.6984742460074,-0.002889399867126485,620.135492515564,-1.1490911960601806,0.6922208666801453
194560,-971.4682177373209,-0.0013587662528152578,597.4348669528961,-1.1536964148283004,1.4039760828018188
196608,-896.107184403087,-0.001484689657081617,536.3288875579834,-1.1463331680744886,1.0511375665664673
198656,-913.5604217486107,-0.0030027650464035105,533.2015248775482,-1.1466567363590001,1.6481813192367554
200704,-868.3555891133844,-0.0035253552632639185,332.4244824886322,-1.152961254119873,1.1359373331069946
