step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
112640,-1115.7484986932948,-0.004819225007668138,753.1594333648682,-1.254992201179266,1.1852165460586548
114688,-996.5997296765447,-0.00430870582931675,862.1247682571411,-1.2508532922714948,1.88972008228302
116736,-1032.5629740072413,-0.0032834349098266103,844.7940971374512,-1.2563318863511086,1.3553959131240845
118784,-1119.938625963591,-0.004716386962900288,947.9320711135864,-1.2635541636496783,1.3443118333816528
120832,-977.6074206323362,-0.0018161485830205492,1115.9562462806703,-1.2614873442798853,1.3145356178283691
122880,-1106.3441940505058,-0.0009071488631889224,940.8853523254395,-1.252872098982334,0.9269314408302307
124928,-1139.2445689516608,-0.001913308905204758,946.9023429870606,-1.2429939564317465,1.2749377489089966
126976,-984.2084966365248,-0.004724235661706188,1172.172018623352,-1.2345870353281498,1.557647943496704
129024,-1089.8038200154901,-0.0008107215820928104,617.7226211547852,-1.236610657721758,1.3280656337738037
131072,-1039.4725679285825,-0.0015789988807227927,988.5579296112061,-1.2383513759821654,1.054711937904358
133120,-1005.1313732591458,-0.004282376420451328,1069.0389192581176,-1.229429930448532,0.7370774745941162
135168,-1039.0290947671979,-0.0018432965694955782,956.6165307044982,-1.222948257252574,1.069562315940857
137216,-1145.4895180910826,-0.0043295026640407745,690.4933149337769,-1.2251278676092625,1.2102071046829224
139264,-1047.7413300506887,-0.0024312837718753143,533.2481962680816,-1.219396862015128,1.1802703142166138
141312,-1109.7276631556451,-0.003480513893009629,736.7951128005982,-1.2119132243096828,1.1195831298828125
143360,-1032.6443452359176,-0.005112651064700912,828.7445003509522,-1.202264681085944,1.8659032583236694
145408,-982.829651932139,-0.00031007709330879154,786.0541989326478,-1.1974940676242114,1.0023130178451538
147456,-1035.3502196873537,-0.0006342998829495627,603.2148836135864,-1.1984500549733639,0.9812560677528381
149504,-1011.3896184021607,-0.003693706869671587,943.4776167869568,-1.1908955596387387,1.1916567087173462
151552,-1068.1284860474639,-0.0022710744669893757,588.3120491027832,-1.190624625608325,1.3182886838912964
153600,-1072.0292306315155,-0.003688673910801299,528.6711106300354,-1.19383857101202,1.0339113473892212
155648,-1042.5270794194191,-0.002913288636773359,525.4322896957398,-1.1838653936982155,0.954201340675354
157696,-1044.8024281129242,-0.001882115870830603,624.8609647750854,-1.1733226742595435,1.2454017400741577
159744,-1020.3895336709917,-0.004540466661273968,477.51238684654237,-1.1611852556467057,1.4390827417373657
161792,-919.931719143875,-0.002415011958510149,758.0477291107178,-1.155872206762433,1.6054456233978271
163840,-1050.3079092578496,-0.0012000796254142188,745.0532441139221,-1.154334720224142,1.0255519151687622
165888,-967.154350870871,-0.0020491962233791126,705.3175830841064,-1.149854826554656,0.9666374325752258
167936,-902.9877279304201,-0.003940717560908524,784.1743992328644,-1.1426170695573092,0.7954680323600769
169984,-877.8668957182206,-0.0054097016560263,1015.9148262023925,-1.1369443960487842,1.036402702331543
172032,-1003.8752384402324,-0.006139982651802711,890.9293414115906,-1.1299251951277256,0.844375729560852
174080,-973.9996986455284,-0.005520274046284612,967.2131260871887,-1.1166816111654043,0.6896529197692871
176128,-1070.4463819839468,-0.002023832559643779,675.4766802310944,-1.1142314467579126,1.3686662912368774
178176,-1082.3653042130172,-0.005577653599902988,752.0916549682618,-1.11917453892529,0.9530493021011353
180224,-933.5393249576912,-0.0026246612491377165,1018.4752100944519,-1.1151469431817531,1.6037698984146118
182272,-1116.2913859240712,-0.003916291866335087,837.8220146179199,-1.1085818756371737,1.21812903881073
184320,-934.5844066199497,-0.0035666979922098106,1071.0227293014527,-1.1048080783337355,1.0526087284088135
186368,-952.3854983197467,-0.002838031311694067,680.9783992767334,-1.0955052342265845,1.8841489553451538
188416,-1100.0323778893799,-0.00024356389476452023,826.3198207855224,-1.0860173776745796,1.6122102737426758
190464,-891.3659757561924,-0.006643713411904173,1227.0176212310791,-1.0782056573778391,0.9721358418464661
192512,-942.5858259867412,-0.005381986303837039,2006.9260656356812,-1.0713220845907927,1.1383126974105835
194560,-975.912701979911,-0.0023023172194371,1554.2471445083618,-1.0638134270906447,1.4131709337234497
196608,-947.6771997861797,-0.003436631713702809,1029.063826751709,-1.0568925131112337,1.148743748664856
198656,-1084.0380792470417,-0.002459265799552668,1446.1734831809997,-1.052362860739231,1.3188132047653198
200704,-1019.2784855858423,-0.003123419072653633,474.65803055763246,-1.0533082988113165,0.8352419137954712
