step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
43008,-1205.078302941029,-0.002457191982830409,3386.394734573364,-1.4435275189578534,2.674463987350464
45056,-1164.4686924967914,-0.003033123908971902,2495.9606243133544,-1.4405688103288412,2.0400311946868896
47104,-1104.5900639936328,-0.00333287271350855,2023.638864135742,-1.4455650381743907,2.3619139194488525
49152,-1254.4102978229523,-0.0014276228510425426,2820.925489807129,-1.4435574308037757,2.348783493041992
51200,-1249.354860624671,-0.0024269515270134434,2387.698226928711,-1.4347317282110452,2.768899440765381
53248,-1220.1230188816785,-0.0019596741163695696,1961.0990707397461,-1.4278125528246164,2.4489030838012695
55296,-1192.6947981087026,-0.0025928656665200832,2121.7602016448973,-1.4211489293724298,2.4653217792510986
57344,-1179.306084754318,-0.0031715245335362852,1694.728109741211,-1.4159516468644142,2.7502222061157227
59392,-1354.7083313286305,-0.003852450646809302,2544.1844413757326,-1.4075783118605614,2.8586606979370117
61440,-1264.266051463096,-0.0031991309573641048,1722.3059524536134,-1.3983745604753495,1.6866594552993774
63488,-1239.9452905863523,-0.0018214210831501987,1409.5623224258422,-1.3988277956843376,1.371206521987915
65536,-1202.7021273892374,-0.005596758722094819,1305.4147588729859,-1.4248151395469904,1.8631361722946167
67584,-1152.6438277071343,-0.0012005583645077421,1093.0042081832885,-1.442131746187806,1.7287676334381104
69632,-1177.8661793082952,-0.003514239525247831,842.9001432418823,-1.438175279647112,1.241685152053833
71680,-1266.0065311670303,-0.002848917635856196,1242.6492065429688,-1.44372066706419,2.266704559326172
73728,-1211.0138123832644,-0.002363715375395259,1624.6066547393798,-1.4539877623319626,1.1361315250396729
75776,-1362.5543807916342,-0.002656019146525068,1115.7254892349242,-1.4585018649697303,1.038499116897583
77824,-1190.1868788979948,-0.0007601786026498302,781.1232245445251,-1.4651631832122802,1.3871591091156006
79872,-1232.5485570684075,-0.0031648495234549044,683.4002607345581,-1.4599034290760755,1.3612256050109863
81920,-1271.9858922749759,-0.0028240691259270533,1013.8948003768921,-1.4460887223482133,0.9816933870315552
83968,-1241.4219257622958,-0.0018602747120894491,661.7194766998291,-1.4629672542214394,1.191872239112854
86016,-1218.1774146635084,-0.002576744495308958,798.2734906196595,-1.4697683159261943,0.9835557341575623
88064,-1140.1706455998124,-0.0012249266379512846,718.502383518219,-1.467104659229517,1.048417329788208
90112,-1117.734084386239,-0.004248893285694067,663.8913564682007,-1.467105044424534,2.0400466918945312
92160,-1178.0227502472699,-0.00538895897770999,973.2459651947022,-1.4653612453490497,0.8826460242271423
94208,-1146.5793006137014,-0.0035397209197981284,858.5665054321289,-1.466286176815629,1.0229583978652954
96256,-1098.5037813642527,-0.0034392915753414855,778.210575389862,-1.4639797709882258,1.9973993301391602
98304,-1092.6665638238658,-0.00604383801255608,898.1494243621826,-1.4624580137431622,1.639803409576416
100352,-1096.3107489435001,-0.003685412030608859,1048.7473793029785,-1.4586284473538398,1.4645228385925293
102400,-1111.842496790737,-0.006221865153929684,416.65796809196473,-1.4614183872938156,1.785832166671753
104448,-1143.752699272707,-0.002016914829437155,791.5316471099853,-1.4605830892920495,1.1384943723678589
106496,-963.0322206771001,-0.0033898751498782076,692.5496232032776,-1.4517218887805938,2.0040504932403564
108544,-1055.1008217800409,-0.003443215870356653,603.7964465141297,-1.4409268125891685,1.5394502878189087
110592,-1146.2660223243759,-0.002641398604464484,658.6491269111633,-1.432349480688572,1.110069751739502
112640,-1006.598033742793,-0.0026560329839412588,584.884876203537,-1.4254597298800946,1.1130143404006958
114688,-1148.2466737233103,-0.003998944610066247,595.1358959197999,-1.424485880881548,2.1213366985321045
116736,-1048.7004593398422,-0.0021888615847274195,528.5030842781067,-1.428168509528041,1.349707841873169
118784,-1085.5540352698415,-0.004440903993963729,446.20555062294005,-1.433134037256241,1.5365146398544312
120832,-1088.2746130134212,-0.0035741989464440848,813.611147403717,-1.4378296926617622,2.203751564025879
122880,-994.1347621314228,-0.0021328323215129784,596.0158050537109,-1.431251433119178,1.298262119293213
124928,-931.5685239862651,-0.0024513799595297313,569.6508693695068,-1.4293087411671876,0.8736178874969482
126976,-950.7696599664166,-0.0032365608669351785,694.3170301437378,-1.42647173255682,2.001063346862793
129024,-1042.392212910857,-0.0019247392439865508,630.7643836975097,-1.4182342212647199,1.7670462131500244
131072,-1113.6820625558496,-0.005168142028560396,626.2536147117614,-1.421503034606576,2.0352721214294434
133120,-940.397157060355,-0.004271789708582219,733.8844721794128,-1.432886254787445,1.0752454996109009
135168,-1011.33465056438,-0.0025549347381456757,803.2995910644531,-1.4368047665804624,1.3809170722961426
137216,-1013.2225980928167,-0.006069541038596071,1025.8863899230957,-1.429657245799899,1.0685514211654663
139264,-863.3126514308242,-0.002905964331876021,1222.2243558883667,-1.4235718727111817,1.2026827335357666
141312,-989.1720106357709,-0.0027258588932454588,786.77901096344,-1.411319464072585,1.343238115310669
143360,-1000.6865965134697,-0.004406313826621044,1024.1343534469604,-1.3985161263495685,1.224657416343689
145408,-1064.9114177595825,-0.0031909648067085074,725.7263005256652,-1.3860792070627213,1.6731444597244263
147456,-908.4701766425045,-0.0032074867413030006,787.6263619422913,-1.3722119741141796,2.0057566165924072
149504,-924.2753919953946,-0.0054929651523707435,830.3461563110352,-1.3622158631682395,1.3176249265670776
151552,-948.1814068555832,-0.002562332554953173,1008.2571651458741,-1.3507842667400838,1.0549722909927368
153600,-950.1577330271248,-0.0027693651056324596,664.4650946617127,-1.3433276630938054,0.8487033247947693
155648,-810.4325382286218,-0.008376982693152967,974.7789699554444,-1.338403508812189,1.4858920574188232
157696,-958.4094136777334,-0.0016145521629368886,593.9789664745331,-1.3417434744536876,0.9489387273788452
159744,-950.5160985456314,-0.005549273327051196,737.9828038215637,-1.3518582452088594,1.578502893447876
161792,-706.1689909766508,-0.0020535866991849617,1185.6153451919556,-1.351515133678913,0.7242704629898071
163840,-1001.5924431459513,-0.0032680519652785733,961.9746556282043,-1.3415075983852147,1.0247968435287476
165888,-968.6303736586124,-0.0032613549821689956,1186.586891078949,-1.3313084162771702,1.141311764717102
167936,-649.438932528568,-0.003933403675910085,1345.6459894180298,-1.3248018946498632,0.606463611125946
169984,-873.6541496468708,-0.0027686984569299964,1253.5820337295531,-1.3220428865402938,1.0334872007369995
172032,-948.4269595463993,-0.0033542366669280454,1013.6694474220276,-1.3158860232681036,1.1091915369033813
174080,-865.829735168349,-0.0020403239177539945,1347.6545595169068,-1.3060899224132299,1.3652273416519165
176128,-1043.0472255676577,-0.002581713377003325,969.7457136154175,-1.297939669713378,1.2448796033859253
178176,-1015.637047600327,-0.0035190798618714323,730.9970064163208,-1.296536337211728,1.9735010862350464
180224,-912.0498049573507,-0.0018702965884585866,1465.2580879211425,-1.2982163544744254,1.25201416015625
182272,-1161.5586186466273,-0.0038136412302264945,473.45790169239046,-1.2993204232305289,2.638662338256836
184320,-997.0683109329082,-0.004305010216921801,988.1438264846802,-1.2986928157508373,0.8373273611068726
186368,-880.0536337208235,-0.0032327736975275912,1289.1295850753784,-1.29485181607306,1.1590142250061035
188416,-989.4871952143498,-0.0022510503986268304,625.0694513320923,-1.290710461139679,1.1231054067611694
190464,-758.5173248960288,-0.005046326662704814,1054.6087707519532,-1.2838316436856985,0.8004957437515259
192512,-787.0037805169006,-0.0064983685326296834,919.904490184784,-1.2822141833603382,0.9313549995422363
194560,-1073.277846309659,-0.004509534155295114,834.7707650184632,-1.2795035034418105,0.9162734746932983
196608,-835.4915984952589,-0.0021227727804216555,820.4978152275086,-1.271730748191476,1.0564885139465332
198656,-754.8068223838349,-0.004247971295990282,1724.5575201034546,-1.2641743760555983,0.6340817213058472
200704,-918.4366484223981,-0.004716769569495227,783.7376868247986,-1.2730447463691235,3.5041797161102295
