step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
200704,-764.5128808024034,-0.0033916177388164217,1423.657858467102,-0.9925804801285267,3.576003074645996,3.113863706588745,3.7195377349853516,0.09018566459417343
202752,-708.3408679245767,-0.0011227572089410388,1910.3891801834106,-0.9930764548480511,3.5706846714019775,3.0881268978118896,3.9815289974212646,0.08440497517585754
204800,-661.5244044349311,-0.006816705155506498,1899.309506034851,-0.9903597457334399,3.622389078140259,3.119936943054199,3.7985706329345703,0.12259501218795776
206848,-820.3673437524005,-0.0009480987413553521,1838.4155359268188,-0.9941869772970676,3.611163377761841,3.0887577533721924,3.8417580127716064,0.13822992146015167
208896,-638.1214003826113,-0.0036300155421486124,2255.269662666321,-0.9976959679275751,3.6035125255584717,3.1126887798309326,3.7355551719665527,0.1172683835029602
210944,-633.6426881895429,-0.0015038128149171825,1214.829679775238,-0.9970111539587379,3.5747790336608887,3.078054428100586,3.549994945526123,0.1417251080274582
212992,-913.7401193558326,-0.0026594337898131924,1617.050830745697,-0.9855667171999812,3.4790165424346924,3.040120840072632,3.6004579067230225,0.07885009795427322
215040,-776.752390107303,-0.0018579584240796976,2688.8256175994875,-0.9749339362606406,3.519106864929199,3.064587354660034,3.636920213699341,0.09082744270563126
217088,-651.9920545764078,-0.001842146554554347,1777.0099737167359,-0.9710082827135921,3.551609992980957,3.088008165359497,3.577023506164551,0.10589947551488876
219136,-791.9183601821933,-0.007744843554974068,1559.2737817764282,-0.9724898219108582,3.6281256675720215,3.1451632976531982,3.793930768966675,0.10356918722391129
221184,-734.7156763834791,-0.0018214196868939325,1798.7441745758056,-0.9727369526401162,3.5358753204345703,3.0790061950683594,3.7461977005004883,0.0822494775056839
223232,-565.1219181662098,-0.0025518491936963985,1721.191903591156,-0.9636785952374339,3.542994976043701,3.0620296001434326,3.691948413848877,0.1117706224322319
225280,-754.3034827276308,-0.0004442588236997835,1754.8596357345582,-0.9513338135555387,3.517702102661133,3.0608279705047607,3.653808832168579,0.09149318933486938
227328,-860.8574679485406,-0.003477789243333973,1509.052646255493,-0.9391082011163234,3.6060869693756104,3.177501678466797,3.6171722412109375,0.0668681189417839
229376,-660.8739548771075,-0.003970202140044421,2764.8309518814085,-0.9329726217314601,3.534249782562256,3.073934316635132,3.5579800605773926,0.10451743006706238
231424,-829.27938677512,-0.0030984317083493805,1290.499547958374,-0.9289199907332659,3.5657050609588623,3.1012232303619385,3.9837646484375,0.06610547006130219
233472,-745.9349297106207,-0.0030013109811989126,2928.8787574768066,-0.9270137576386333,3.5447468757629395,3.0927670001983643,3.834885597229004,0.06849116832017899
235520,-662.7279301967734,-0.0037291268396074883,1655.0506322860717,-0.9244113173335791,3.5803303718566895,3.0785725116729736,3.739736557006836,0.1277841478586197
237568,-838.7425489895104,-0.0022245572617975995,1161.7004650115966,-0.9287655375897884,3.5802371501922607,3.118928909301758,3.71268367767334,0.09003996104001999
239616,-589.7072201164556,-0.002224922464665724,1939.8948131561278,-0.926315245591104,3.534118175506592,3.088862180709839,3.75294828414917,0.0699610635638237
241664,-643.1814940109558,-0.0031383708432258573,1765.173779964447,-0.9217442376539111,3.5100841522216797,3.048997163772583,3.6255178451538086,0.09853518754243851
243712,-878.9132352299421,-0.0016555734269786625,1678.806728744507,-0.9202936951071023,3.6764280796051025,3.191141128540039,3.8249549865722656,0.10279155522584915
245760,-594.9503923508134,-0.00026737604712252506,1936.5392534255982,-0.913354510627687,3.5179147720336914,3.0807363986968994,3.595515727996826,0.07762661576271057
247808,-781.5660868555831,-0.0025246064906241372,1814.4892601013185,-0.9054864760488271,3.6313836574554443,3.162862777709961,3.8570659160614014,0.08281420916318893
249856,-858.6940514648792,-0.00026016972988145425,2310.3442346572874,-0.9023573035374284,3.5350747108459473,3.0805835723876953,3.8555774688720703,0.06893336772918701
251904,-542.7501225271947,-0.0023411325630149802,1271.5860151290894,-0.8986384212970734,3.5436205863952637,3.103677749633789,3.7181131839752197,0.06813137978315353
253952,-606.884566655365,-0.0021092667695484122,1831.9201065063476,-0.8950325315818191,3.5793356895446777,3.1178359985351562,3.827016830444336,0.07879817485809326
256000,-848.247408689379,-0.0007733367165201344,1534.2235740661622,-0.8857972133904696,3.4862582683563232,3.0504119396209717,3.5315518379211426,0.0826912596821785
258048,-629.0245589431019,-0.004164920053153764,1350.6564630508424,-0.8765627717599273,3.5267677307128906,3.087583541870117,3.83689546585083,0.055494461208581924
260096,-688.9575467885672,-0.004075134273443836,1849.3518125534058,-0.8699787549674511,3.578173875808716,3.0824973583221436,3.9428412914276123,0.1013924852013588
262144,-743.0549509983306,-0.0024749170544964725,1987.257695579529,-0.8707898821681738,3.570326328277588,3.1186351776123047,3.971020221710205,0.05458901450037956
264192,-587.8634572577146,-4.831310216104612e-05,1673.9499717712401,-0.868872719630599,3.5672860145568848,3.127101182937622,3.781430721282959,0.062041815370321274
266240,-925.0967075014748,-0.003523477258568164,1424.3775744438171,-0.8615363147109747,3.643256664276123,3.1526730060577393,3.8899033069610596,0.10159317404031754
268288,-639.4463528527442,-0.001285507444117684,1445.890782737732,-0.8641066085547209,3.507601022720337,3.062892198562622,3.814540386199951,0.06325483322143555
270336,-753.9614481660916,-0.0012577632180182264,1209.7607076644897,-0.8649219982326031,3.4925625324249268,3.0844249725341797,3.5222392082214355,0.055913571268320084
272384,-742.8114862939677,-0.0006148837157525123,1493.4592603683473,-0.862136491946876,3.491302013397217,3.0303475856781006,3.6809377670288086,0.0928606167435646
274432,-690.5173036920605,-0.0016731182251533028,2678.064846229553,-0.8637127876281738,3.5341737270355225,3.0946929454803467,3.5909976959228516,0.08038095384836197
276480,-741.1421857889836,-0.0018930443751742133,1517.3343341827392,-0.8626465858891607,3.5425968170166016,3.1169261932373047,3.6175479888916016,0.06391582638025284
278528,-787.1068831585362,-0.0022725912727764807,689.6411222457886,-0.8565463650971651,3.3721976280212402,2.9674155712127686,3.3900363445281982,0.06577854603528976
280576,-695.0489714449534,-0.004018603728036396,2124.0348615646362,-0.8516831049695611,3.523521661758423,3.103649854660034,3.7887871265411377,0.040993038564920425
282624,-757.8082009187368,-0.0006993588736804668,2074.138999938965,-0.8513742424547672,3.5519165992736816,3.0926640033721924,3.651968240737915,0.09405557066202164
284672,-618.5732087885845,-0.0001813480062992312,1801.0893279075622,-0.8517075015231967,3.5453877449035645,3.0872745513916016,4.063370227813721,0.05177609249949455
286720,-710.2922988688457,-0.0022502569452626632,2906.269997215271,-0.8522318348288536,3.5389022827148438,3.0794572830200195,3.7798492908477783,0.08145999908447266
288768,-741.887163818732,0.0008205695630749688,1939.6714250564576,-0.8462835099548102,3.5249598026275635,3.1148970127105713,3.5827198028564453,0.05179065838456154
290816,-847.3368387950446,-6.149325927253812e-05,1264.5035524368286,-0.8423196529969573,3.509350538253784,3.074235677719116,3.7916462421417236,0.05595020577311516
292864,-642.2519819748952,-0.0009138905137660913,1576.96499376297,-0.8379623502492904,3.5463929176330566,3.1109068393707275,3.8060824871063232,0.0548778735101223
294912,-707.7711894272827,-0.0019351767332409509,2230.0198274612426,-0.8386810649186373,3.5189127922058105,3.0633726119995117,3.597407817840576,0.09579944610595703
296960,-1150.2905494305305,0.0035150973068084567,1047.1660225868225,-0.8398754049092532,3.8327367305755615,3.3511264324188232,3.8254261016845703,0.09906772524118423
299008,-771.7054453762772,-0.0002141600074537564,1417.4616124153138,-0.8361433824524284,3.5244970321655273,3.0802509784698486,3.6352052688598633,0.0807255432009697
301056,-843.3704149076817,-0.0025029097130754964,1774.0024508476258,-0.8413968758657575,3.5203359127044678,3.0831758975982666,3.6733734607696533,0.06982260197401047
303104,-1015.3640779957525,-0.002305650425842032,1654.8963666915893,-0.8471990577876568,3.5294528007507324,3.0750343799591064,3.561575174331665,0.09826096147298813
305152,-670.1808363278047,-0.0036308011556684507,3539.126925468445,-0.8555446051061153,3.594454526901245,3.1115055084228516,4.043459892272949,0.07860308885574341
307200,-778.7632314673662,-0.006603382012690418,2697.498009300232,-0.8611245699226856,3.5659289360046387,3.1387317180633545,3.6818759441375732,0.05900958180427551
309248,-846.3257850613488,-0.002831143594085006,1612.6968267440795,-0.8590299680829048,3.4489245414733887,3.0564491748809814,3.400969982147217,0.0523783415555954
311296,-592.6915941631393,-0.005741206902894191,2383.535285949707,-0.8542806288227439,3.5295486450195312,3.1010074615478516,3.7843034267425537,0.05011090263724327
313344,-832.4073037366252,-0.0002976443443913013,1200.6775485992432,-0.8556139631196856,3.4734416007995605,3.0663721561431885,3.4483861923217773,0.062230855226516724
315392,-815.0072790044069,-0.0010791528671688865,684.271658039093,-0.8656011912971735,3.517305612564087,3.114581346511841,3.4904191493988037,0.053682368248701096
317440,-643.938116334402,-0.0031591264028975274,3963.7980976104736,-0.8654505971819162,3.484039545059204,3.0908021926879883,3.667640209197998,0.026473311707377434
319488,-1011.381798985078,-0.0010775563059723936,1830.1883661270142,-0.8607090061530471,3.5764427185058594,3.137944221496582,3.714721441268921,0.06702645123004913
321536,-654.7467394867447,-0.00047991374594857916,2423.804265975952,-0.8626796899363398,3.5926549434661865,3.1238768100738525,3.980811834335327,0.070697121322155
323584,-672.9984407761397,-0.003112381494429428,2552.138484954834,-0.8599660966545344,3.5646190643310547,3.143587827682495,3.6916072368621826,0.051870543509721756
325632,-873.8385872050246,0.00012119460661779158,1714.2832830429077,-0.857634044624865,3.626760959625244,3.190877676010132,3.544576644897461,0.08142564445734024
327680,-817.1473786441959,-0.0016729314447729848,2893.1401790618897,-0.8645645644515753,3.5733118057250977,3.1206347942352295,3.823953866958618,0.0702814906835556
329728,-613.89565229922,-0.0014896775319357403,2677.130386352539,-0.8657658217474818,3.5011231899261475,3.1302547454833984,3.4929630756378174,0.021572187542915344
331776,-1093.5727380277008,-0.00224886161449831,1673.1886138916016,-0.8672871634364128,3.6447551250457764,3.1997787952423096,3.6298444271087646,0.08199191838502884
333824,-888.9373145613732,-0.0023231124301673844,1453.7045615196228,-0.8627626476809382,3.610546112060547,3.1645240783691406,3.709186315536499,0.07510324567556381
335872,-473.69464295418004,-0.001645549297973048,3454.2717979431154,-0.8541660256683826,3.5889370441436768,3.1910407543182373,3.687957286834717,0.02910054288804531
337920,-1047.6578792231478,-0.0009578042358043603,1479.6500410079957,-0.8575397081673145,3.433175563812256,3.0097687244415283,3.6113431453704834,0.0622725673019886
339968,-795.0286427385872,-0.0013482879890943877,1352.8606122970582,-0.867114364542067,3.5687644481658936,3.1342391967773438,3.760929584503174,0.05843225121498108
342016,-617.5498054587639,-0.002262912827427499,1949.3113227844237,-0.8634555192664266,3.5263354778289795,3.1379506587982178,3.579529047012329,0.030431976541876793
344064,-698.4633421828524,-0.001592160797736142,1313.6942471504212,-0.8576045069843531,3.472919464111328,3.0708858966827393,3.5871458053588867,0.043318867683410645
346112,-797.2534341749736,-0.004091993041220121,1514.326131916046,-0.8671043435111642,3.496774673461914,3.1139743328094482,3.577793836593628,0.0250210240483284
348160,-673.0671378973464,-0.003439652112137992,1797.650725364685,-0.8695357410237193,3.507993221282959,3.1088666915893555,3.670334815979004,0.03209295868873596
350208,-850.3742056053627,-0.0014218396667274647,1328.775483894348,-0.8635479317978024,3.4247055053710938,3.0211048126220703,3.521970748901367,0.051403626799583435
352256,-755.2046406473266,-0.003608800821530167,1615.0678030014037,-0.8575378514826297,3.5600574016571045,3.138021230697632,3.8010265827178955,0.04193345084786415
354304,-634.2081585613778,-0.0031757444536197,2003.8500146865845,-0.8544174490496517,3.5813567638397217,3.135218858718872,4.050015449523926,0.04113621637225151
356352,-981.9063182387675,-0.002302406346279895,1335.6145427703857,-0.8508681699633598,3.5182034969329834,3.0868263244628906,3.7539350986480713,0.05598375201225281
358400,-806.9676503675524,0.0003390292236872483,1791.361466217041,-0.8428389649838209,3.5481057167053223,3.1388518810272217,3.6829633712768555,0.04095754399895668
360448,-614.867358922027,-0.0014113788289250805,2149.220895767212,-0.846033732034266,3.580251693725586,3.1679561138153076,3.7188048362731934,0.040415164083242416
362496,-720.2521793304943,-0.000918178118445212,1587.4067701339723,-0.8577979860827327,3.492041826248169,3.038776397705078,3.934147834777832,0.05985066294670105
364544,-738.5266896557063,-0.002883488602674333,1412.1902733802795,-0.8602325109764933,3.5615010261535645,3.153928756713867,3.6081771850585938,0.04675455391407013
366592,-684.997063872368,-0.003073030883751926,2632.548535346985,-0.8589403310790658,3.517869710922241,3.091089963912964,3.6258158683776855,0.06419823318719864
368640,-925.1616866372118,-0.001257702299335506,1896.286503982544,-0.8578229855746031,3.693239212036133,3.2465245723724365,3.9291269779205322,0.05380190536379814
370688,-772.5054515826166,-0.002235010964068351,2053.2094358444215,-0.8479258969426156,3.4536428451538086,3.063035011291504,3.5311803817749023,0.03748984634876251
372736,-818.7354172648513,-0.0033419527768273837,1794.3925924301147,-0.8330628018826246,3.474923610687256,3.0807368755340576,3.6240408420562744,0.03178274631500244
374784,-821.5580905702897,-0.004104619701683987,1057.0872611045838,-0.8239210933446884,3.6182186603546143,3.175381898880005,3.8959014415740967,0.05324666574597359
