step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
159744,-927.1731915810727,-0.0006232509622350335,834.1801770210266,-1.1301686346530915,0.9951605200767517
161792,-752.2979416065034,-0.0023169042120571247,1587.239853954315,-1.128529207408428,0.6629598140716553
163840,-898.6923706028144,-0.003587426281592343,882.085763168335,-1.1212492115795611,1.1172734498977661
165888,-944.9976154722041,-0.002703056565951556,1298.2534333229064,-1.10808509811759,0.850301206111908
167936,-714.8515786348456,-0.0016552575048990547,2569.333130645752,-1.1004932064563036,0.5799460411071777
169984,-910.0758099956438,-0.0034480645175790415,1549.5293489456176,-1.0986933413892985,1.2798898220062256
172032,-875.6412198203761,-0.0032903162886213978,2044.6073886871338,-1.0956384390592575,2.4571211338043213
174080,-803.2201212142827,-0.0018400455373921432,2083.995676612854,-1.089682262390852,2.0374629497528076
176128,-947.5552050439641,-0.004368004790012492,1250.7049893379212,-1.0907291419804097,1.0405203104019165
178176,-802.7694975006045,-0.003401629718428012,1556.8336463928222,-1.093746518343687,0.9047409296035767
180224,-701.6211396491038,-0.00441604212828679,1719.4850749969482,-1.0931399378925561,0.630110502243042
182272,-1034.042804337386,-0.004256375617114827,1174.1245943069457,-1.0821517210453748,0.7985095977783203
184320,-773.8271486244223,-0.003422697153291665,1914.1597158432007,-1.0706703901290893,0.8382481336593628
186368,-821.2393811940598,-0.003801940951234428,1821.200129699707,-1.0625736337155103,0.5926107168197632
188416,-940.4733612261771,-0.003972301974135917,1261.517454624176,-1.0564136143773795,1.194970726966858
190464,-707.5109950424754,-0.0021445995575049893,2288.078567504883,-1.0546003069728613,0.5764569044113159
192512,-666.6672940789183,-0.0018204281281214208,2532.371911239624,-1.049467145651579,0.692476749420166
194560,-877.0354213319166,-0.003054539274307899,1019.931696510315,-1.0454237636178731,0.6632288694381714
196608,-748.8905488276126,-0.0013344914972549305,1972.504483795166,-1.040865994244814,0.7793756723403931
198656,-901.3640230213166,-0.0032773599043139255,2648.049899864197,-1.034675907343626,1.1260329484939575
200704,-895.0587447461555,-0.0025459188116656152,831.1540500164032,-1.0432242207229137,0.7123711705207825
202752,-691.2674841565531,-0.0027533068307093343,2146.6109476089478,-1.0513093952089547,0.3999406099319458
204800,-661.3448571965157,-0.0028143373390776107,2112.0921001434326,-1.0459240183234215,0.5455584526062012
206848,-890.2657410972519,-0.001847489189094631,814.907355594635,-1.0484549306333064,0.4454730451107025
208896,-696.9173326749151,-0.001713023591582896,1638.846845817566,-1.0565718322992326,0.9050620198249817
210944,-713.2093923094224,-0.0053160819436016025,1042.87053565979,-1.0494635213166474,0.9554259181022644
212992,-870.732276646397,-0.0029727447268669493,874.9684671401977,-1.043728756159544,0.8014130592346191
215040,-714.7752982370934,-0.0016765267195296475,1316.7448469161986,-1.0376430634409188,0.8284127712249756
217088,-708.6422249036434,-0.005323587910970673,1350.2045356750489,-1.0369937002658844,2.332991600036621
219136,-786.0451277616797,-0.0028840509639849188,851.8542974472045,-1.043164959549904,0.971243679523468
221184,-844.9187949681597,-0.002234399228473194,1977.8252054214477,-1.0479939829558134,0.603887677192688
223232,-827.0974256468646,-0.001260680334235076,2487.8131416320803,-1.050341835990548,0.7741602659225464
225280,-766.1631971467635,-0.0022449053067248315,956.3772227287293,-1.0476542491465808,0.6202081441879272
227328,-669.4659662744373,0.00017393153902958147,2352.9436943054197,-1.042098867148161,0.5839502811431885
229376,-793.454142408201,-0.002994949485582765,1540.3150661468505,-1.040956100076437,0.7981972694396973
231424,-794.9463363908217,-0.0037069511534355117,1743.447949028015,-1.0307338282465934,0.7922916412353516
233472,-832.0621688930202,-0.0007309680891921744,2474.5734954833983,-1.0170444760471582,0.5375573635101318
235520,-902.2112997614779,-0.0014481232268735767,1856.8392757415772,-1.0129720821976662,0.7383410334587097
237568,-913.6199101215228,-0.003694619404268451,1112.709313774109,-0.999116238579154,0.8788920044898987
239616,-700.5623189521023,-0.0016384592505346517,1157.8167216300965,-0.9767750632017851,0.538718044757843
241664,-1069.9965221408754,-0.002855925182666397,994.4058048248291,-0.9521779863163828,1.2326257228851318
243712,-892.2285324696452,-0.0003999664717412088,875.3778958320618,-0.9397787392139435,0.995074987411499
245760,-828.092312127538,-0.0035751031879044603,1461.075030231476,-0.9237085446715355,0.7986281514167786
247808,-1146.179753130523,-0.003705759964941535,1418.9341148376466,-0.9189125545322895,0.8532344698905945
249856,-962.1446969404817,-0.003909102569741663,755.4503149032593,-0.9176548408344388,0.863775372505188
251904,-1019.0942361392547,-0.0043780302556115204,959.930811214447,-0.9109667634591461,1.2096220254898071
253952,-1093.0811943130102,-0.0011741285939933731,611.2672765254974,-0.9052836449816823,1.9996272325515747
256000,-1060.8229235414415,-0.0009233428761945106,609.4321409702301,-0.8980935510247946,1.152834415435791
258048,-986.4361474566161,-0.00144924732594518,950.5326290130615,-0.9055448351427913,0.8717999458312988
260096,-1152.727568503376,-0.006389994683559053,604.2443771362305,-0.922505484893918,0.985709547996521
262144,-896.5496939847246,-0.0007599933189339936,761.236514377594,-0.936109615303576,1.658907175064087
264192,-1029.6453333094717,-0.002159324797685258,975.1006198883057,-0.9457237483933568,2.245633840560913
266240,-988.8489564236254,-0.0012124557470087893,667.5115244865417,-0.9588546181097627,0.924568772315979
268288,-863.6011540104635,-0.0013394346111454069,591.8343317031861,-0.9739954870194196,0.5739730596542358
270336,-753.0605212650262,-0.0014902503025950864,1095.85084400177,-0.9785648947581649,0.6526138782501221
272384,-907.3294232102111,-0.0021833400169271044,949.8360798835754,-0.9718675868585706,0.6581693291664124
274432,-748.5009451709223,-0.002131333506986266,649.3490721225738,-0.9727747367694974,0.5135935544967651
276480,-723.7705810287968,-0.0022514317657623905,1602.7838445663451,-0.9817741850391031,1.2774982452392578
278528,-993.6780076425523,-0.0029835252644261345,822.3287030220032,-0.9821460159495473,1.1621462106704712
280576,-747.9299563653767,-0.005103212385438383,1211.8779728889465,-0.9733469313010573,0.557059645652771
282624,-809.70376051364,-0.0014806371560553088,1248.4608997344972,-0.9678085908293724,0.7338660955429077
284672,-742.8994963870849,-0.002195978151576128,694.8906589031219,-0.9631369749084115,0.4604136645793915
286720,-735.4546723589301,-0.002310173262230819,697.2369909286499,-0.9534230561926961,0.6823591589927673
288768,-806.3517845550552,-0.002187350911117392,1471.113480949402,-0.9417169140651822,0.5670764446258545
290816,-898.1479897395941,-0.0020144251830060966,1019.5515442848206,-0.9472225986421108,0.6006767749786377
292864,-723.6318081143312,-0.0034519832697696984,1199.0426860809325,-0.9577814050018787,0.4713916778564453
294912,-602.1104868883267,-0.002375917727476917,822.3326665401459,-0.9660162014886737,0.33582592010498047
296960,-782.1254596072191,-0.0008593171558459289,590.0459820747376,-0.9648690706118941,0.7099281549453735
299008,-755.7915421508369,-0.002024064263969194,1108.732266998291,-0.9609786536544561,0.6266013979911804
301056,-727.9152679964202,-0.004865211801370606,675.7382975578308,-0.9580818695947528,0.8384576439857483
303104,-831.8662916896865,-0.0038124695493024774,695.9513006210327,-0.9493685521185398,0.6350405216217041
305152,-736.3088083840906,-0.0016574600696912967,1601.5658279418944,-0.932944523356855,0.5672212839126587
307200,-617.4640528729884,-0.0002174014283809811,1551.8309520721436,-0.9238901799544692,0.7625027894973755
309248,-750.6580660665874,-0.0006744665523001458,826.7677338600158,-0.9157027691602707,0.697842538356781
311296,-764.8441084608436,-0.0056529546243837105,905.2664791107178,-0.9000869147479534,0.7229878902435303
313344,-710.4407227372751,-0.003206468972348375,1039.3876242637634,-0.8914227431640029,0.5586434602737427
315392,-806.3864436423406,-0.0016457286908917012,1027.0154439926148,-0.8921074634417892,0.8845529556274414
317440,-711.9789550162386,-0.0038824189126899,1210.0536665916443,-0.8859151052311063,1.3183205127716064
319488,-813.5929972575511,-0.002354623662540689,1874.8153856277465,-0.8810121787711978,0.5444669127464294
321536,-731.324567662971,-0.00045040969926049004,1094.8391987800599,-0.8702939806506038,0.6245196461677551
323584,-750.5819862142205,-0.0014007601959747263,1370.1724523544312,-0.86196128167212,0.8031328916549683
325632,-865.7648314190562,-0.003322363844199572,937.1314464569092,-0.8522523870691657,0.6304975152015686
327680,-934.5374358295463,-0.001149827909830492,1041.504080581665,-0.8489679733291269,0.6019284725189209
329728,-716.1585848154034,-0.002208337581396336,948.9351309776306,-0.8487181354314088,0.6347064971923828
331776,-770.2058238798752,-0.002554564540332649,1273.4840205192565,-0.8499470464885235,0.5313881039619446
333824,-891.032300047949,-0.00366558883106336,846.0294768333436,-0.8470428287982941,0.6216363906860352
335872,-616.4635039877146,-0.0017148830040241592,1026.8270466804504,-0.8397891614586115,0.4356107711791992
337920,-771.8473454611609,-0.003398081644263584,824.7985335350037,-0.8339162906631827,0.4470553398132324
339968,-846.2821125157643,-0.0020731780874484683,1428.383475971222,-0.8293095754459501,0.8668886423110962
342016,-632.8203450352419,-0.0012706537207122892,1332.5605591773988,-0.8325519220903516,1.083986520767212
344064,-805.4955862953327,0.00018954314509755932,660.6383947849274,-0.8333874311298132,0.502880334854126
346112,-742.6000921928323,-0.0017427840808522887,1091.6212363243103,-0.839285621419549,0.5997008085250854
348160,-705.2401595854433,-0.0027474232119857334,907.6074005126953,-0.8440492128953337,0.4761480689048767
350208,-712.3703830561717,-0.0011840418650535867,777.8508278369903,-0.8413730012252927,0.41548633575439453
352256,-726.6508169531822,-0.002607513969996944,547.3330762863159,-0.8332679463550449,0.4161106050014496
354304,-717.2886551469564,-0.004062774262274615,1224.515995502472,-0.8247846523299813,0.5846195220947266
356352,-865.1230335833504,-0.0024581206664151976,815.714511680603,-0.8279830396175385,1.0054142475128174
358400,-692.4221854712348,-0.0007615700247697532,1204.1277543067931,-0.8300813646987081,0.7548110485076904
360448,-675.1056676561187,-0.0030829952884232625,1573.7846419334412,-0.8156956052407622,1.8991835117340088
362496,-713.7539180945139,-0.00165906115580583,1095.8493189811707,-0.8065206794068217,0.35124194622039795
364544,-678.2431858492316,-0.0024003597034607084,1099.5559812545775,-0.8059953099116683,0.3029479682445526
366592,-690.7025003830902,-0.002920021169120446,898.4777784347534,-0.8073637077584863,0.32676056027412415
368640,-764.2947590887546,-0.0012058774103934412,1068.9388236999512,-0.8087317682802677,0.7257030010223389
370688,-753.1653652416193,-0.000569424185960088,975.4587471008301,-0.8069527234882117,0.33334916830062866
372736,-614.6595729836961,-0.0006318071340501774,1358.5092214584351,-0.8001444878056645,0.5253095626831055
374784,-635.9259310545865,-0.0031496880081249403,782.4195796966553,-0.7939294327050448,0.6921774744987488
376832,-641.5863747749478,-0.0025168367676087653,957.4598964691162,-0.7901369415223598,0.36137863993644714
378880,-720.0451919335173,-0.0031180138415948023,1482.1715329170227,-0.7880371993407607,0.35218101739883423
380928,-819.7437651118264,-0.004586657859181287,1306.1021674156189,-0.7809940792620182,0.46736180782318115
382976,-662.1189715093991,-0.00412359515321441,1766.5114576339722,-0.7772506574168802,0.2767307162284851
385024,-721.5989890621044,-0.0016810413089842768,921.4860757827759,-0.7709382126107812,0.4134177267551422
387072,-747.1900785843842,-0.0045618628333613746,665.8895854949951,-0.7631858685985208,0.35681724548339844
389120,-636.6415945760906,-0.0023152872498030776,1145.7857516288757,-0.7519043931737542,0.4788174629211426
391168,-793.3919514168635,-0.002884296435513534,1089.8593717575072,-0.7412373084574938,0.42535465955734253
393216,-801.908055145014,-0.0018212392824352719,989.1596154212951,-0.7317239848896862,0.4608437418937683
395264,-677.1247893640772,-0.0032925935396633577,974.1289608955383,-0.7371849162504077,0.4949718713760376
397312,-664.4263986813021,-0.0005374252548790536,948.7024083614349,-0.7437146496027708,0.32899999618530273
399360,-807.9997009869664,-0.002035445328510832,1180.9124547958374,-0.7456598192453384,0.6342267394065857
401408,-726.5392184576951,-0.0023532700339274014,1070.5959904670715,-0.7313927706331015,0.43659889698028564
403456,-725.0634958395967,-0.0018805703053658362,1029.4997653007508,-0.7155893813818693,0.7360405325889587
405504,-758.8907905737403,-0.0030176282292813995,837.8595280647278,-0.7128481982275844,0.40489673614501953
407552,-677.9268188587332,-0.0010039481181593145,1213.5187774658202,-0.7113475112244487,0.2543017864227295
409600,-785.0184832409316,-0.0024281029109261,1019.7796247482299,-0.7028720198199153,0.3411213159561157
411648,-873.4301409317646,-0.003614476474467665,757.870622253418,-0.7093333095312119,0.3628213405609131
413696,-698.6376235522097,-0.0014719389160745776,984.2899494171143,-0.7191216137260199,0.3910016417503357
415744,-912.9605126372305,-0.002330347168026492,1070.4976425647735,-0.7236892333254218,0.34939253330230713
417792,-799.2967763947788,-0.002509034692775458,790.4403987884522,-0.7176257146522402,0.33721229434013367
419840,-550.5637472262024,-0.001926811800512951,1580.3220499038696,-0.7072106566280126,0.3534584045410156
421888,-752.0340940782801,-0.0016902090137591586,1095.5469962120055,-0.6983976418152451,0.9303927421569824
423936,-729.3796048471006,-0.0005199638646445238,777.1548060894013,-0.6835846222937108,0.46043145656585693
425984,-556.5628783006687,-0.0016527482606761624,765.8347797393799,-0.683701079338789,0.24579966068267822
428032,-841.0681807510555,-0.0038582883098570164,578.78035364151,-0.686711261048913,0.574762225151062
430080,-734.7990766109317,-0.0010969464245135895,829.7643404006958,-0.6858699314296246,0.30405282974243164
432128,-630.1201629416871,-0.0031731721814139747,900.6637153625488,-0.6861162861809135,0.41191577911376953
434176,-771.6517807341239,-0.0010793526707857382,789.9907968044281,-0.6792780326679349,0.8058353066444397
436224,-682.2733352212715,-0.0031277341244276614,800.9938136100769,-0.6802572090178728,0.30291879177093506
438272,-565.4283706665155,-0.003357505539315753,893.7290384292603,-0.6858003156259656,0.26122546195983887
440320,-773.3015120372177,-0.003306361577415373,719.131510925293,-0.681423088721931,2.649857759475708
442368,-749.7183336026268,-0.0016427814476628554,665.0342286109924,-0.6777206202968955,0.820672869682312
444416,-640.8677884802804,-0.003071969969460042,1564.8091945648193,-0.6735964000225068,0.32616564631462097
446464,-826.6148835569387,-0.0017072549322620033,573.0547168731689,-0.6636050527915358,0.3491692543029785
448512,-709.2998258007698,-0.00031257290320354516,860.3593388557434,-0.662319396995008,0.3541669249534607
450560,-515.504879804171,-0.004276964609744027,1419.2624325752258,-0.6740020558238029,0.3790360689163208
452608,-586.2786802718445,-4.293386373319663e-05,941.0239059448243,-0.6769029827788472,0.735053300857544
454656,-556.5545202595333,-0.0010745590530859771,1528.2022975921632,-0.6825051613152027,0.40658944845199585
456704,-641.4678655158853,-0.0026466743322089313,1265.173054122925,-0.6846677226945758,0.453475683927536
458752,-627.4068896601609,-0.00011353331501595676,1049.8477346420289,-0.6793115895241499,0.44809603691101074
460800,-546.7629422258675,-0.003974916985316668,1524.150650215149,-0.670248213224113,0.3043684959411621
462848,-513.8034025420071,-0.0025956263052648865,1326.4670131206512,-0.6618071010336279,0.31229448318481445
464896,-681.266259958571,0.00043437674903543664,901.5297270774842,-0.669905891828239,0.36843886971473694
466944,-523.1378513267164,-0.0030762697075260802,1798.383336162567,-0.6762270338833332,0.3465521037578583
468992,-565.614377301264,-0.0038397762124077416,762.8126398086548,-0.674448711797595,0.26130038499832153
471040,-623.8712909199367,-0.0008113554489682428,810.8487103462219,-0.677549803443253,1.9582688808441162
473088,-543.1095064151989,-0.004234271340828854,1604.239617729187,-0.6823895974084735,0.2755991220474243
475136,-863.6100452120241,-0.003936918197723571,1160.5011407852173,-0.6830967780202627,0.7216712236404419
477184,-653.2142455472145,-0.0006744060883647762,695.8867609977722,-0.6943897379562258,0.2631070613861084
479232,-706.1147317007395,0.0004047865077154711,510.64698042869566,-0.7076664812862873,0.3121931552886963
481280,-633.4164564549516,-0.002261824301967863,935.0817049503327,-0.7090634405612946,0.24408017098903656
483328,-794.8073551175651,-0.004612116274074651,881.4618867874145,-0.7008299380540848,0.590173602104187
485376,-630.4859255772317,-0.0011769567237934098,964.4772161483764,-0.6911461660638452,0.2330009639263153
487424,-818.0806045699879,-0.002687623122619698,895.1003359794616,-0.6769464757293463,0.4748513102531433
489472,-812.8839096238604,-0.001927476652781479,767.4087841987609,-0.6691553615033626,0.3922254741191864
491520,-808.4165393221432,-0.003095390879025217,1635.080683708191,-0.6741038981825114,0.44042593240737915
493568,-742.3476369631499,-0.003633850289043039,1202.0363823890686,-0.6793720968067646,0.4287053942680359
495616,-809.9682040361702,-0.0025418126839213072,1067.218785572052,-0.6881904067471624,0.43162649869918823
497664,-491.54621004182627,-0.001758834887004923,939.3955425262451,-0.6930769143626094,0.17321987450122833
499712,-642.2964484496027,-0.0030794901445915456,818.806644821167,-0.6867726670578123,0.4883534908294678
501760,-705.8132300208781,-0.002111693989718333,1169.579848384857,-0.6813904002308846,0.23891721665859222
