step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
110592,-1101.3175442812965,-0.0027085641515441237,589.1662391662597,-1.3840413007885217,1.2619293928146362
112640,-1096.35791927604,-0.0033471459217253143,497.1951205730438,-1.371241856738925,1.9628578424453735
114688,-1018.0445811049591,-0.0034710863292275462,642.6622977256775,-1.3616636764258145,1.8129639625549316
116736,-1039.3189674070104,-0.0029821164760505782,633.9848393440246,-1.3754074160009622,3.7591304779052734
118784,-1008.2476128910669,-0.0026831570474314505,768.7303814888,-1.3844209227710962,0.9372050166130066
120832,-969.7011625931598,-0.004787306535581593,779.3006772041321,-1.3745705556124448,1.9719983339309692
122880,-957.6915397094097,-0.0027401867002481593,455.85602655410764,-1.362255108729005,3.1845929622650146
124928,-915.6601081406698,-0.0024150400276994333,775.2542154312134,-1.3565074034035205,1.4348335266113281
126976,-916.498180817673,-0.007927002022915986,634.3068949699402,-1.3604238998144864,1.2358521223068237
129024,-1050.7122726437635,-0.0052884973090840505,659.4624475479126,-1.357856346666813,1.3764348030090332
131072,-942.222566815943,-0.00385876813379582,925.9177542686463,-1.356224738061428,0.7965012788772583
133120,-934.1732312458334,-0.006020718562649563,940.5829508781433,-1.3514973312616347,0.9889816641807556
135168,-946.8985939651495,-0.0031193423645163422,863.6596396446228,-1.339319922029972,1.6716320514678955
137216,-845.4805156624876,-0.0031295137363485993,1293.1540143966674,-1.3305080376565457,1.0021435022354126
139264,-872.3847346108872,-0.005057073038187809,920.5797424316406,-1.3366520043462515,1.3500795364379883
141312,-893.5510883940151,-0.003957489442109363,1061.4844332695006,-1.3365158025175332,3.2405753135681152
143360,-811.1688457372599,-0.003850508538016584,1438.3213052749634,-1.332278561592102,0.7568472623825073
145408,-900.1348060445714,-0.0035678763102623633,1479.0850854873656,-1.3296250935643912,1.7486141920089722
147456,-897.4660799090532,-0.0035151193995261567,992.138714504242,-1.31552674472332,0.6739510297775269
149504,-723.3313286713558,-0.001014645179384388,1877.7510332107545,-1.3066505052149295,0.7597357034683228
151552,-788.3794750073517,-0.003941811062395573,1242.7605504989624,-1.3018532060086727,0.9596838355064392
153600,-887.6848693711072,-0.004859827118343674,962.0755835533142,-1.3027725886553525,0.916150689125061
155648,-762.7152209285414,-0.005197853755089454,1316.973651123047,-1.3041761126369238,0.8834656476974487
157696,-816.0815947180047,-0.003392250053002499,1208.3599128723145,-1.2979457840323447,1.0491570234298706
159744,-951.4318932753988,-0.003161209065001458,871.1384833335876,-1.30545249953866,0.9989596009254456
161792,-605.3678182764095,-0.005865871916466858,1320.6925582885742,-1.299894817918539,0.995620608329773
163840,-934.9998304785607,-0.002915331584517844,1018.5724729537964,-1.2948785118758679,1.2124865055084229
165888,-932.4546862813993,-0.004026909948152024,761.1523140907287,-1.2984003491699696,1.0014554262161255
167936,-710.0564338149328,-0.0023202811207738705,1104.0838720321656,-1.298976869881153,0.6919166445732117
169984,-898.0750305383932,-0.0022917316600796767,977.9459121704101,-1.296972408518195,2.177842617034912
172032,-896.7955399448634,-0.0013768617762252688,1137.8705018997193,-1.2920901197940111,1.1728298664093018
174080,-727.5864773240901,-0.003594353259541094,1261.6350054740906,-1.288202602788806,0.7089784741401672
176128,-874.8112932929682,-0.003522890407475643,830.9551393508912,-1.2745547216385602,0.9414909482002258
178176,-846.4152705426211,-0.0017848190167569556,991.7304505348205,-1.2625387758016586,3.693293571472168
180224,-828.9287597053451,-0.007601244179386413,1195.163727760315,-1.262075975164771,0.7303042411804199
182272,-995.7973290008143,-0.0030261728476034476,751.9016002178192,-1.2561850890517234,0.9669931530952454
184320,-715.3299493556842,-0.0007465293048880995,1625.989849281311,-1.2472836162894965,0.6877294778823853
186368,-700.6158957189967,-0.003159925705404021,1740.26704788208,-1.2408801201730966,2.821174144744873
188416,-827.5715799011887,-0.0011618006363278254,674.5708737373352,-1.2351601887494326,1.4010258913040161
190464,-695.809180592469,-0.004595195506408345,1709.2308584213256,-1.2235022317618132,0.4555118680000305
192512,-729.5957447049907,-0.0002005861228099093,1052.4156326293946,-1.2113579981029035,0.9569740891456604
194560,-779.304722280876,-0.0025283521019446196,771.6197784423828,-1.2011822905391454,0.8439779281616211
196608,-692.9485608200368,-0.0009934423014783533,2242.7340438842775,-1.1971593510359526,1.8022315502166748
198656,-811.4466773527544,-0.0040576544663053936,1479.9235224723816,-1.1884031005203723,0.6669339537620544
200704,-892.7668733682309,-0.005355715984478593,942.615043258667,-1.1778973523527383,0.637122392654419
202752,-658.9428715475442,-0.0010961948210024275,2078.400870704651,-1.1652687035501004,0.9588286876678467
204800,-581.435866056577,-0.0007773401899612509,1558.594113922119,-1.1606001123785972,0.6428034901618958
206848,-738.5803935222866,-0.005168907530605793,1651.7670473098756,-1.162179297208786,1.02297842502594
208896,-623.3135157237423,-0.003092114299943205,1600.6539667129516,-1.1629668239504098,0.6765477657318115
210944,-675.9587818627945,-0.003928732429631055,2099.0008811950684,-1.1546956814825535,0.6434851884841919
212992,-858.8738203279848,-0.004612302020541392,1476.1459268569947,-1.141018684580922,0.5981909036636353
215040,-697.7534559388325,-0.002925425260036718,1709.022509765625,-1.133124528452754,0.6029554605484009
217088,-742.2710985496363,-0.003233177663059905,1384.030149078369,-1.136176460981369,1.106729507446289
219136,-701.3051251467426,-0.0032399595947936177,1036.7114178657532,-1.1320401042699815,0.8228556513786316
221184,-726.0944781285565,-0.0021116757379786577,1645.9933111190796,-1.123449819535017,0.5830008387565613
223232,-811.2055076974036,-0.004285094645456411,1775.0129852294922,-1.1231064639985562,0.6884076595306396
225280,-888.763975697619,-0.00168060297582997,1531.0860330581665,-1.1238671097904445,1.207419514656067
227328,-773.8003670564343,-0.0017352162467432208,1711.0244638442994,-1.1216922823339701,1.5089237689971924
229376,-800.2883097395082,-0.00809905285204877,1796.293408203125,-1.1163866221904755,0.8236673474311829
231424,-740.2399673340435,-0.005069994133373256,1374.408099937439,-1.1159395132213832,1.0430631637573242
233472,-801.6290239186492,-0.004172746356925927,2118.0980083465574,-1.1180214319378137,0.6919453144073486
235520,-824.0701498439696,-0.001962053599709179,1188.8961590766908,-1.1211915235966443,0.8710407614707947
237568,-837.9672998920607,-0.0003764899869565852,1290.9625158309937,-1.1181360512971878,0.7154421210289001
239616,-459.73519480489415,-0.0034383954844088294,2619.019854736328,-1.11155445240438,0.4424031376838684
241664,-855.2967721573484,-0.0015287830894521904,1593.668593788147,-1.1062912091612815,0.9198638200759888
243712,-808.629039543873,-0.0006646660513069946,1295.6920615196227,-1.1061907749623061,0.7260372638702393
245760,-650.5166133114923,-0.004454418089881074,2478.7532821655273,-1.1099423632025718,0.45210790634155273
247808,-797.8530047837048,-0.0014822302327957004,1146.5604957580567,-1.1129330310970544,0.5956761837005615
249856,-743.2459628800359,-0.004013093389949063,875.5997126579284,-1.1108247566968203,0.6209648251533508
251904,-552.4272240693056,-0.0031675381571403703,1404.1788199424743,-1.1059665724635124,0.45477089285850525
253952,-708.9780748697636,-0.001337862938089529,752.8864811897278,-1.1019555803388357,0.49125581979751587
256000,-661.0916053765781,-0.0025186114326061215,1510.3502212524413,-1.1025616116821766,2.7896416187286377
258048,-559.3497020125214,-0.005004282089794287,1524.6811870574952,-1.1031283225864172,0.48242127895355225
260096,-648.1479216431792,-0.0036732595253852196,936.612162399292,-1.1037872113287448,0.5663493871688843
262144,-657.6498109621868,-0.0016624450945528224,1704.8132730484008,-1.1018824938684701,1.6341594457626343
264192,-617.870047731101,-0.0005952167084615212,1336.9277919769288,-1.089453960955143,0.6994791626930237
266240,-789.9986525137807,-0.003828319073363673,917.8142860889435,-1.080199385806918,0.6729957461357117
268288,-645.776517694947,-0.0026439411296450997,1604.8996835708617,-1.069684124737978,0.44728583097457886
270336,-678.1385404030691,-0.002177204127656296,1559.5907298088073,-1.066377018764615,0.4537867307662964
272384,-676.8321288912011,-0.0013522171502700076,944.0765855789184,-1.0624328661710023,0.7929290533065796
274432,-615.5964177532456,-0.0027896643587155268,1541.4516717910767,-1.0574331276118756,0.4301307499408722
276480,-576.3966399684577,-0.0016296913643600419,2243.9096590042113,-1.0524226274341344,2.1284375190734863
278528,-910.9604290386836,-0.004283955337450606,1274.2271688461303,-1.0561738066375255,2.491931200027466
280576,-707.1232552320304,-0.0031864200944255574,1432.40581073761,-1.0647394709289073,0.5087043046951294
282624,-654.9725048582798,-0.0028062147728633137,1660.7232843399047,-1.0663144890218974,0.32804426550865173
284672,-635.8581095564352,-0.0032452907937113194,1451.1682786941528,-1.0675747867673635,0.6703025102615356
286720,-655.4483521828079,-0.00723456115447334,1542.7583358764648,-1.06883379034698,0.5524684190750122
288768,-701.6627721468715,-0.0035811421475955285,1975.174703025818,-1.0697570376098156,0.6855487823486328
290816,-797.4636100350821,-0.0028959311573999004,1093.371629524231,-1.0787862859666348,0.9563632607460022
292864,-734.0453027240917,-0.001064773918915307,989.1848319530487,-1.0909967865794896,0.8503923416137695
294912,-611.6908063842042,-0.004203604091890157,1689.0266302108764,-1.092830727621913,0.43868398666381836
296960,-774.2170723019902,-0.0012586862831085455,1570.4930601119995,-1.0909021943807602,0.5503958463668823
299008,-619.1684441096046,-0.0032136153131432366,1855.810339641571,-1.082699655368924,0.40203410387039185
301056,-659.8112135014051,-0.0030861929430102465,1595.193146133423,-1.0839528430253267,0.3910923898220062
303104,-724.9755222520355,-0.004370707146154018,1145.7426404953003,-1.0861079558730125,0.6415433883666992
305152,-598.4129994636081,-0.0017552483499457595,2171.74366645813,-1.0774050656706096,0.8070521950721741
307200,-560.5229950372544,0.0011972304331720808,1331.3415356636046,-1.0729351058602332,0.4853331446647644
309248,-769.8868976160142,-0.001169218220456969,1013.0180769920349,-1.0654415134340525,0.8498586416244507
311296,-642.8856925286643,-0.0027181912621017544,1894.0215878486633,-1.0563631672412157,0.7103121876716614
313344,-604.4921777994547,-0.003872903603769373,1348.8731518745421,-1.0407804295420646,0.347091406583786
315392,-723.252028498202,-0.001257546296255896,877.4553699493408,-1.026730303093791,0.7037934064865112
317440,-586.1398498387949,-0.0008747717205551453,1594.4099699020385,-1.0217964846640826,0.8600685000419617
319488,-651.9582692473429,-0.001330831267114263,924.5122799873352,-1.0185093346983194,0.5361420512199402
321536,-784.9176764207426,-0.0017449776736611967,764.9569416999817,-1.0218694385141134,0.928809404373169
323584,-690.2285628388869,-0.004330027331161545,1050.9998710632324,-1.0288642629981042,0.34367746114730835
325632,-728.380973034026,-0.00011962663847953081,868.0692698478699,-1.025959051772952,0.6175658702850342
327680,-866.3557863168419,-0.0006894172096508555,867.8278363227844,-1.0252942558377982,0.9364357590675354
329728,-631.5329897661693,-0.004787193065567408,1320.1586003303528,-1.0275772597640753,0.3830057978630066
331776,-774.7286184238139,0.0011075098329456523,771.1361408233643,-1.0267684813588858,0.5908886194229126
333824,-722.3090774924422,-0.0009229934294125997,954.7549564361573,-1.0206099167466163,0.6531283259391785
335872,-508.2230093737191,-0.0011116104913526214,1501.1870303153992,-1.0174296896904707,0.5794165730476379
337920,-887.4880180023086,-0.006024926945974585,1165.081270980835,-1.0232599813491106,0.683339536190033
339968,-800.7626836715106,-0.003333764203125611,977.7707650184632,-1.0225888207554816,0.6030969619750977
342016,-578.9090010653483,-0.0034856114521971903,1048.584333896637,-1.0126979101449252,0.4872635006904602
344064,-674.6630269444458,2.4182464403565974e-05,897.3440014839173,-1.0013824220746756,0.42978230118751526
346112,-653.8746068193432,-0.001303085740073584,673.3425459384919,-0.9918220264837145,0.591183602809906
348160,-459.8080359577114,-0.002226884059200529,718.3515186786651,-0.9925557224079966,0.5961442589759827
350208,-719.35905791478,-0.005296055901271757,803.6915987491608,-0.987173312716186,0.9198731780052185
352256,-648.1912704663497,-0.0026234316886984744,990.8380940437316,-0.9815901760011911,0.30582621693611145
354304,-554.2838587902079,0.00037738724349765105,1138.2988145828247,-0.9849024968221783,0.5436242818832397
356352,-962.2484577704774,0.0005429908153018915,775.0250429153442,-0.9797244878485799,0.9308911561965942
358400,-561.9812284124943,-0.003237553081999067,1553.9948189735412,-0.9713625339791179,0.33563777804374695
360448,-657.5073935734705,0.00014113390061538668,1085.1332123756408,-0.9644205458462238,0.6630667448043823
362496,-791.613354091649,-0.0003960939633543603,972.2431756019593,-0.9674230990931392,0.6410409212112427
364544,-600.7536729962565,-0.001705386286630528,1611.0785654067993,-0.9682574909180403,0.4094943702220917
366592,-669.9124714753009,-0.002560600849392358,1374.1565474510194,-0.9645024048164487,0.49417874217033386
368640,-1083.8264924823307,-0.002274253148061689,895.6004945755005,-0.9679185837507248,1.0068254470825195
370688,-509.7610079211736,0.00018015925161307678,1354.5690461158752,-0.9720020916312933,0.35647815465927124
372736,-717.0407733967004,-0.0022222444640647154,1294.6273726940155,-0.9745171714574099,1.2026515007019043
374784,-708.9445050764887,-0.0007877016119891778,1020.6624327659607,-0.9730225851759314,0.4092734456062317
376832,-629.1444491369068,-0.003440196969313547,1483.353541946411,-0.9687812922522425,0.6036850810050964
378880,-605.4499694034909,-0.0010213161120191216,1438.759103012085,-0.962090976908803,2.0862319469451904
380928,-705.6477697920287,-0.0025591819190594832,1255.8234313964845,-0.9690364824607969,2.0627012252807617
382976,-582.8399833431583,-0.0023348474656813777,887.4879187583923,-0.9696469571441412,1.0690034627914429
385024,-605.0004797555478,-0.0013771788580925204,1312.8258792877198,-0.9638475051149726,0.49226826429367065
387072,-603.2694079523411,-0.001506205571058672,1160.005515384674,-0.9654625715687871,0.787753164768219
389120,-590.3073888516053,-0.004498000429884996,1776.032706642151,-0.9598982207477093,0.5723881721496582
391168,-556.7136171036112,-0.0006201310257893056,1509.727248764038,-0.9529754363000393,0.4927034378051758
393216,-698.1302872316243,-2.5842290779110044e-05,1073.7951805114747,-0.9509971879422665,0.4189974069595337
395264,-583.807575707903,-0.002103565861762036,1756.6692651748658,-0.9457884864881635,0.6734870672225952
397312,-597.4996942427039,-0.001542601583059877,1093.975487613678,-0.9331620836630463,0.38882267475128174
399360,-724.4801565721639,-0.002377812560007442,1381.9609781265258,-0.9318267561495304,0.4425514340400696
401408,-486.74931063721453,-0.000424947620194871,1316.749137210846,-0.9293816788122058,0.27450746297836304
403456,-651.5448863933358,-0.0009136924454651307,849.4339297294616,-0.9321030082181097,0.30871766805648804
405504,-659.9995468327834,0.0005790578936284874,563.1397228717804,-0.9338935757055878,0.3168351948261261
407552,-612.7106087718581,-0.003090569842606783,1416.176461982727,-0.9292078921571374,0.4340038597583771
409600,-741.4392702414392,0.00030290087961475364,859.2307690620422,-0.9302580690011382,0.7821989059448242
411648,-733.5557056496327,-0.0005937589376117103,1101.510379886627,-0.9315604915842414,0.5010198354721069
413696,-420.21328524574784,-0.0017749987353454344,937.9077896118164,-0.9239982107654214,0.29894429445266724
415744,-761.7960444371722,-0.004315300546295475,1628.072594165802,-0.9235236873850227,0.5154635906219482
417792,-594.1065829634492,-0.0024965917895315216,1101.8841038703918,-0.9306091694161296,0.4666116535663605
419840,-344.2202019201606,-0.000816296243283432,717.5840954303742,-0.9293367134407162,0.30518868565559387
421888,-632.5729907505869,-0.004812646938080434,873.985295343399,-0.937211406044662,0.6158995032310486
423936,-738.4193955587107,-0.006034390790591715,978.4607584953308,-0.9437016420066356,0.5213696956634521
425984,-392.59609270622315,-0.0032860167557373643,1027.3906763076782,-0.9398232398554682,0.39470404386520386
428032,-624.3561201930279,-0.001781658000254538,817.9446407794952,-0.9249915763735771,0.7436009645462036
430080,-701.1601066371804,-0.002286549018754158,1205.6061033248902,-0.9176526300609111,0.3209371864795685
432128,-602.7004730528137,-0.004264913442602847,1107.26056804657,-0.9164704872295261,0.3959552049636841
434176,-686.8977722489828,-0.0033940450637601318,878.1943773269653,-0.9115656889975071,0.4502406716346741
436224,-600.1412158315303,-0.0023359345221251717,1298.4279174804688,-0.9142433961853385,0.3632736802101135
438272,-677.8516405447328,-0.0013487552729202434,1212.7893548965453,-0.915242756344378,0.5976954102516174
440320,-673.252359150027,-0.0014879948648740537,1121.8940507888794,-0.9120446367189288,0.7483459115028381
442368,-552.3097158023611,-0.0008803954333416186,1696.8730026245116,-0.9109397836029529,0.2745424807071686
444416,-490.7816256368591,-0.004260578154935501,1145.5553833961487,-0.9089997949078679,0.3739345371723175
446464,-654.5949672008458,-0.002564679127681302,1090.8506810188294,-0.9073626713827252,0.39782416820526123
448512,-629.4481322761567,-0.0023741854281979615,1767.2131900787354,-0.9076547930017114,0.33447468280792236
450560,-541.6269633200666,-0.0035727884896914475,1280.7244888305663,-0.9026892460882664,0.8032975792884827
452608,-825.5986387796584,-0.0010169726330786944,1070.4660835266113,-0.9009287685155869,0.42773205041885376
454656,-564.539988865485,-0.0029275323409819975,1277.5462803840637,-0.9057499885559082,0.6319010257720947
456704,-892.2913163271966,-0.0014015751541592181,1247.063570022583,-0.9080506667494774,0.7969467043876648
458752,-658.9662942415714,-0.0008388725167606026,916.3240290641785,-0.9063539247959852,0.4083438813686371
460800,-498.50787392339555,-0.002030609744178946,1489.5173925399781,-0.9119772151112556,0.5013679265975952
462848,-449.37495962118044,3.446070186328143e-05,1114.6709438323974,-0.9135007657110691,0.40152454376220703
464896,-637.2217820436075,-0.0009466707211686298,999.1132531166077,-0.9126404590904713,0.7565573453903198
466944,-635.3214584774981,-0.0032400296942796556,1158.6171652793885,-0.9035906152799725,0.294893354177475
468992,-499.45113294264013,-0.0021697358053643255,1134.8172966957093,-0.8931699620559812,0.4050654172897339
471040,-697.6085171679399,-0.003131007204501657,1738.9042287826537,-0.9014732383191586,0.4446413516998291
473088,-439.1930166543287,-0.0015387757022836013,1334.733752155304,-0.9055700404569507,0.3723052740097046
475136,-549.748209351356,-0.00013829964882461354,1079.3113533020019,-0.9069179143756628,0.3032762110233307
477184,-613.2419587453275,-0.0018770223134197295,1808.4085638046265,-0.9147941561415791,0.28038033843040466
479232,-512.7902037144406,-0.0033560663941898383,1796.174186515808,-0.9126958101987839,0.3715319335460663
481280,-529.2343729158223,-0.000804020572832087,1355.36800699234,-0.9090846512466669,0.34298253059387207
483328,-685.276387640831,-0.0014219089149264618,973.6483028411865,-0.9153925182297826,0.43887871503829956
485376,-455.59684685073444,-0.0031290012353565543,1008.5287076950074,-0.9213333178311587,0.45388296246528625
487424,-664.5901259260718,-0.0011362032048054971,1128.5579949378966,-0.9241164542734623,0.8131244778633118
489472,-686.6989749791334,-0.0018194294680142775,735.6530221939087,-0.9350604701787233,0.3871503174304962
491520,-574.1370011692401,8.452310430584475e-05,1033.1203254699708,-0.9441516192629933,0.26687318086624146
493568,-795.2807998845644,-0.003298317964072339,950.2987431526184,-0.939236862026155,0.5504317283630371
495616,-790.4377068779198,-0.0013798047890304587,849.6721742630004,-0.9287618150934577,0.4445301294326782
497664,-524.9159639678546,-0.002733603109663818,1239.4074668884277,-0.9233781756833196,0.281871497631073
499712,-643.221188849886,0.0005849126799148507,1014.396808719635,-0.9193216232582927,0.288895845413208
501760,-712.4274445024436,-0.004549772889731685,874.0399929046631,-0.9261452190577983,0.5775896310806274
