step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
67584,-1112.2627867504955,-0.003211833259410923,1398.2969463348388,-1.4514582183212041,1.701769232749939
69632,-1039.6563904555514,-0.002717898754053749,768.919250869751,-1.4513485237956048,1.209454894065857
71680,-1018.2752110996283,-0.0031629913108190523,693.4519395828247,-1.4569462366402148,1.815872073173523
73728,-1139.1768150714458,-0.003599087595648598,1222.24797706604,-1.4600223541259765,1.4487178325653076
75776,-1046.7300693620928,-0.003122068161610514,1093.689621925354,-1.46165871322155,1.5477601289749146
77824,-1106.6170993608423,-0.003815781020966824,725.452683544159,-1.4584935385733844,2.077082872390747
79872,-1122.8072237206623,-0.0024885790269763676,1174.719521331787,-1.4481236960738897,3.149827003479004
81920,-1185.4073521055282,-0.002147981277812505,946.9809009552002,-1.4410007271915675,1.5012450218200684
83968,-1058.6283543795348,-0.002194141858490184,546.367924118042,-1.4359443195164203,1.1082533597946167
86016,-1126.226332019642,-0.0033861553951282986,876.5903957366943,-1.4335308510810136,1.4380658864974976
88064,-1149.9109692946076,-0.004517875787860249,894.2974148750305,-1.4201013639569282,1.168784737586975
90112,-940.4266721280292,-0.0035876576977898365,613.2946696281433,-1.4114876326173544,2.1675024032592773
92160,-996.010585096106,-0.0035623092262540013,874.5553798675537,-1.4111506391316653,1.031502604484558
94208,-962.3937180332839,-0.004486343306780327,619.6563822746277,-1.399645970389247,1.243889331817627
96256,-930.7439005957916,-0.004549471965583507,641.7268851280212,-1.3907774675637483,2.7795186042785645
98304,-1039.1089323906228,-0.0018267181134433486,1031.7198820114136,-1.3871969990432262,3.8548672199249268
100352,-955.9206242913381,-0.001308183214860037,585.6716136932373,-1.3894107319414615,0.8825550675392151
102400,-933.6850619066506,-0.0034403989571728743,800.3194145202636,-1.3954294677823782,1.7243947982788086
104448,-1063.2094214700162,-0.0033148194750538098,641.3847136497498,-1.3844547834247352,1.1740673780441284
106496,-882.9596885346109,-0.002068662393139675,711.8451207160949,-1.378927120566368,1.766788125038147
108544,-942.0426989577711,-0.0029721130442339925,782.4060019493103,-1.3752974070608617,1.196205496788025
110592,-1049.0435380764307,-0.0030842841581034007,662.0821636199951,-1.3659008506685495,1.4865868091583252
112640,-956.0812621525954,-0.002101440248225117,719.03971824646,-1.355135364457965,1.413626790046692
114688,-973.9008372101932,-0.002461615598440403,1070.5409017562865,-1.3474451433867216,1.1230897903442383
116736,-926.0920323146041,-0.001958721176197287,819.8654696464539,-1.3402464777231216,0.8780332207679749
118784,-804.4511790112592,-0.0005765754685853608,770.7229174613952,-1.3396838683634997,0.8368706107139587
120832,-855.1764180891216,-0.0027053167475969532,1093.5968967437743,-1.3370046012103558,1.1369818449020386
122880,-948.0329767167568,-0.0012842389798606746,705.5877662658692,-1.324985983595252,0.9718478918075562
124928,-812.0142948833294,-0.0029694182172534055,1111.106427001953,-1.3135717812925578,0.8577548265457153
126976,-771.6698549392983,-0.0015845331581658684,1101.3393252372741,-1.3014173913747071,1.1169586181640625
129024,-837.0730954970699,-0.002391150529729202,775.5631322860718,-1.293177691474557,1.9339523315429688
131072,-821.2069170733797,-0.0035403882822720332,1139.9467906951904,-1.2825020711869002,0.9464322328567505
133120,-822.867270935763,-0.0020839558070292695,1162.0003387451172,-1.2734664004296063,1.1622830629348755
135168,-855.7132493200013,-0.003678532339108642,818.0510705947876,-1.2614564903080463,0.6490639448165894
137216,-734.4472095619537,-0.0020212426647049143,1560.829221534729,-1.254759719595313,0.5638653635978699
139264,-758.3616658990068,-0.002999032249499578,1256.2607446670531,-1.25077166557312,0.9002009630203247
141312,-924.7070575677557,-0.003109748288989067,1081.2358090400696,-1.2370583064854146,0.9094997048377991
143360,-695.9750415009446,-0.0037395675433799626,1917.2055894851685,-1.2201136022806167,1.0647019147872925
145408,-849.4555018954154,-0.0023205558594781906,1115.8607204437255,-1.2167888905853033,0.8044347763061523
147456,-1053.1134021159262,-0.00434847154392628,1147.5365738868713,-1.2116673417389392,0.9475270509719849
149504,-792.9528883967811,-0.004553374399256427,1719.5994062423706,-1.2082072362303733,0.6658036708831787
151552,-905.9538402328355,-0.002946576799149625,1271.0426747322083,-1.2047441389411688,1.5195715427398682
153600,-957.8021322220332,-0.004638966242055176,1200.6064137458802,-1.1961546640843153,0.6422672867774963
155648,-632.9172541422929,-0.002404654334532097,1303.2094718933106,-1.194673128798604,0.6270617842674255
157696,-903.7686731394904,-0.003640619493671693,1184.024604511261,-1.1972629211843013,1.0817254781723022
159744,-873.9136979368516,-0.0026398520058137365,1391.3707843780517,-1.1920505035668612,1.8776718378067017
161792,-796.2655017219251,-0.002585703299337183,1464.2415445327758,-1.1851335290819407,1.0519695281982422
163840,-991.1853428920731,-0.0018451616087986622,997.1355696678162,-1.1785218212753534,1.0932800769805908
165888,-890.1210406318394,-0.000844343587232288,847.6752376556396,-1.1770919620990754,0.5853283405303955
167936,-638.9818032065348,-0.004361188103212043,1334.560286617279,-1.1746676910668612,0.8691826462745667
169984,-878.6060666681121,-0.0017594344746612478,976.4847804069519,-1.1604696795344354,0.7296493053436279
172032,-898.4326014473233,-0.002676912314927904,1210.2370800971985,-1.1449629962444305,0.6029984951019287
174080,-814.1865334955394,-0.004689835652243346,1185.1029300689697,-1.140280144661665,0.7534146904945374
176128,-992.0600811187062,-0.0014615997446526308,867.4327536582947,-1.141807261481881,0.8870934844017029
178176,-874.8853162697866,-0.0058319468633271756,1216.7170120239257,-1.144527729973197,0.6630818843841553
180224,-833.3660384303541,-0.0009147199627477676,930.6840826988221,-1.147295805066824,0.681792140007019
182272,-797.7436920494831,-0.0034362899532425217,736.0379372596741,-1.1502281066030264,0.6496140360832214
184320,-752.638161083359,0.0006138841461506672,1626.7709758758544,-1.1487756174057722,0.9156429171562195
186368,-721.2725938797928,-0.004939385500620119,1825.5505302429199,-1.1466427680104971,0.7243068218231201
188416,-1108.8381119273604,-0.002376504248968558,538.4202506065369,-1.155665409937501,0.9640083312988281
190464,-763.7145750934142,-0.002767837975989096,1431.1042503356935,-1.1629211310297252,0.6069398522377014
192512,-665.2364380254606,-0.0031058351378305815,1396.6955242156982,-1.1638801638036966,0.9507476687431335
194560,-866.1867636057665,-0.0037817629636265337,988.2565927505493,-1.1608636397868395,0.987059473991394
196608,-692.5792598429019,-0.0043242678191745655,1157.6079948425293,-1.1514370497316122,1.2136279344558716
198656,-767.7524901280121,-0.002134870138252154,1447.6410243988037,-1.149766868725419,0.5417520999908447
200704,-700.6783582184871,-0.0033275803594733588,1008.0819448471069,-1.1531809225678444,0.5169626474380493
202752,-737.0092579895827,-0.0037284719583112746,1843.8864059448242,-1.142525002360344,0.645378053188324
204800,-656.5316201980473,-0.002500197074323296,2570.830740737915,-1.1343488916754723,1.0516486167907715
206848,-860.1985141002908,-0.0009258991893148049,776.2290663719177,-1.1399084508419037,0.7696640491485596
208896,-690.678757139371,-0.0025439973891479895,1434.6998483657837,-1.1434889573603868,0.4784257411956787
210944,-631.1229695394744,-0.002357150291209109,1464.8802368164063,-1.1470344822853804,0.6470659971237183
212992,-943.8192125900881,-0.00643648660989129,795.6378031730652,-1.1319112621247769,0.5787745714187622
215040,-769.601667053299,0.0002125645987689495,1083.1042413711548,-1.1177842602133752,0.5491386651992798
217088,-937.1835392970358,0.00046807366379653104,1366.851589012146,-1.116058388352394,1.2781345844268799
219136,-869.2862597444371,-0.0033040096750482917,1481.787226676941,-1.1066975865513087,0.8548969030380249
221184,-760.9339336980323,-0.004156198440614389,1525.5604073524476,-1.0940626285970212,0.9482322931289673
223232,-802.7661449728126,-0.00022218003869056702,820.2017604827881,-1.085688579827547,0.7208192348480225
225280,-775.8094468071038,-0.004398317316372413,695.2447995185852,-1.0806117545813323,1.2645366191864014
227328,-712.0316351523768,-0.0044657527141680475,1191.5413407325746,-1.0706397708505393,0.46199750900268555
229376,-652.3962569374369,-0.00168581944599282,1286.4041301727295,-1.0702767785638572,0.6094834804534912
231424,-781.615069062807,-0.00022231425755308009,909.8635290145874,-1.0832518719136714,0.725605845451355
233472,-675.7948943117896,-0.0010861207614652813,2576.4668577194216,-1.0932985991239548,0.5089657306671143
235520,-814.5384638006187,-0.000794614345068112,1103.2877848625183,-1.092393012344837,0.8729180693626404
237568,-750.7828113290838,-0.004937862444785423,1201.9254423141479,-1.084807873889804,0.6359182596206665
239616,-661.7278556161684,-0.003386738734843675,1907.9451387405395,-1.0825027115643024,0.6107110977172852
241664,-651.5602105682726,-0.0030237111495807767,1026.0472317695617,-1.085322692617774,0.6622251868247986
243712,-773.4255822019652,-0.004315457230404718,794.5213321685791,-1.0977506279945373,0.45457640290260315
245760,-591.7741180433892,-0.005172280997794587,1776.4419582366943,-1.0989176616072656,2.0162928104400635
247808,-717.3446451078082,-0.0033940904380870053,1267.7745285987853,-1.1012744788080453,0.5209012031555176
249856,-821.77289085468,-0.002432143704209011,1484.182780456543,-1.1106068432331084,0.9923204183578491
251904,-554.736086678187,-0.0038743633682315703,1895.3017028808595,-1.1068701725453138,1.106702446937561
253952,-699.5128171365271,-0.0021578752261120827,1507.7136577606202,-1.0979988485574723,0.5177932381629944
256000,-740.7327816805366,-0.0007061717231408692,1019.6374570846558,-1.092125853523612,0.5175316333770752
258048,-570.8998692995425,-0.004133349055337021,1581.638480758667,-1.092282534018159,0.5993139147758484
260096,-651.5533657656385,-0.0016396164370235055,966.4206407546997,-1.0938943907618524,0.6077693700790405
262144,-775.4633934250742,-0.0018596902082208544,1243.7620820999146,-1.0925488967448473,0.5303422808647156
264192,-633.0271680860897,-0.0041838768396701195,1119.4100719451903,-1.0856504756957293,0.46630775928497314
266240,-634.8492738259854,-0.002329021588957403,911.3135147094727,-1.0845966290682554,0.5233660340309143
268288,-604.0399228843282,-0.0017411079941666685,1970.5771390914917,-1.084154264628887,0.581565797328949
270336,-569.6758149745787,-0.0025006199619383553,1053.3180888175964,-1.0785169683396816,0.748436689376831
272384,-680.052483584448,-2.6983833959093317e-05,1077.0023076057435,-1.07387017570436,0.8972263336181641
274432,-582.9121274735328,-0.0019654761003039312,1171.7783371925354,-1.069219283759594,0.8014802932739258
276480,-598.4522423804214,-0.0022689628567604814,1680.5733279228211,-1.0646085988730192,0.6882878541946411
278528,-687.1956755549239,-0.003168216776975896,1515.979482269287,-1.0547219097614289,0.46902474761009216
280576,-659.0812476871303,-0.002884990340680815,1598.137088394165,-1.0459947466850281,0.5134903192520142
282624,-635.853721205521,-0.002332954396842979,1444.8493188858033,-1.0301532797515391,1.2080116271972656
284672,-577.6740096984195,-0.0026744888120447284,837.5312049388885,-1.013879994675517,0.3783392310142517
286720,-569.6403142082097,-0.0028765818249667065,1846.5345849990845,-1.0140841767191886,0.7542238831520081
288768,-662.7975596845251,-0.0028688707210676513,1065.1740554809571,-1.0150997783988713,0.48561128973960876
290816,-759.5062026934727,0.0004007527757494245,1364.0974887847901,-1.0152139950543642,0.5131374597549438
292864,-643.6321370222431,-0.00213258074290934,2145.9742469787598,-1.0124518312513828,0.4117593467235565
294912,-525.296079710095,-0.004382364968478214,1242.6273822784424,-1.0021841183304787,0.36800527572631836
296960,-771.2968890511722,-0.0007110347090929281,946.7219038963318,-1.0049904625862838,0.6036278009414673
299008,-575.3502459615418,-0.00021250564604997636,1693.031449699402,-1.0142378587275744,0.8475989699363708
301056,-567.7745304427087,-0.0017507325857877732,1756.0858591079711,-1.0209787055850028,0.32083168625831604
303104,-716.7755018135416,-0.003928203678515274,1103.081359767914,-1.0203279692679643,1.0030956268310547
305152,-575.6972122152249,-0.0005395266569394152,1338.4797616958617,-1.017781464010477,0.5257835984230042
307200,-712.4380539512146,-0.0022512614174047484,686.1571474075317,-1.0183971323072911,0.48218804597854614
309248,-735.0603319238289,-0.0012567936471896246,1175.6555626869201,-1.0285292245447635,0.5858194231987
311296,-598.5935784023486,-0.0019658792603877372,1256.8200038909913,-1.039179953560233,0.38381507992744446
313344,-528.24330306242,-0.0023458501302229704,1304.585467529297,-1.0374998345971107,0.6223131418228149
315392,-648.5356888088514,-0.0010045622606412508,1321.2276799201966,-1.0324785251170396,0.47214800119400024
317440,-564.1859151429402,-0.0001375671250571031,1071.948127937317,-1.0278297502547502,0.4488873779773712
319488,-627.8928202697113,-0.0024672479667060543,1064.548551940918,-1.0331930804997682,0.4871613681316376
321536,-732.5597014540865,-0.0009091619744140189,757.8840345859528,-1.0356045976281165,0.5870652198791504
323584,-428.9107208030517,-0.000754046073416248,850.0301555633545,-1.036262447759509,0.3874816298484802
325632,-642.9308464142377,-0.0035191293522075285,1298.1833763122559,-1.0421907976269722,0.9263973832130432
327680,-762.0173056181869,-0.0017305635672528296,973.3532550811767,-1.0562769439071418,0.4750571846961975
329728,-419.3262533464411,-0.004972694667230826,1742.4360204696654,-1.061480300873518,0.36170029640197754
331776,-643.6636938354277,-0.0019486945733660833,961.4737560749054,-1.0620204880833626,0.3020388185977936
333824,-626.8827378046757,-0.0014978662824432832,1104.261736679077,-1.065602845326066,0.36435985565185547
335872,-514.6988038290312,-0.001124056054686662,1049.6888408660889,-1.0691965963691472,0.5710254311561584
337920,-662.1378504481266,-0.00259292848786572,1065.9668693065644,-1.0763445042073727,0.5566176772117615
339968,-723.8538948571462,-0.0030588241745135745,1658.1352902412414,-1.0756363816559316,0.3383350372314453
342016,-616.2027481217079,-0.0015263986031641252,1261.4511241912842,-1.0671815779060125,0.9372466802597046
344064,-683.9250593941003,-0.003950882465869654,1152.1709485054016,-1.062587670981884,0.4706422686576843
346112,-691.0736130813981,-0.001524457283085212,1534.0645624160766,-1.0569330465048552,2.730910062789917
348160,-566.9464074657648,-0.00528891580470372,1634.032274055481,-1.052096576988697,0.547950804233551
350208,-643.8252437520248,-0.0019993602378235663,893.4713579177857,-1.047983555868268,0.8926612138748169
352256,-563.9845091084004,-0.0008796849608188495,1112.2154582977296,-1.0581713937222958,0.4601425528526306
354304,-553.9722089382151,-0.004405224215588532,1530.8121059417724,-1.0633734807372093,0.38370946049690247
356352,-845.8794267588207,-0.001818392492714338,1038.5098185539246,-1.0732955247163773,0.7015467882156372
358400,-595.2414681788854,-0.0008003186809219187,1305.8375714302063,-1.0815231617540122,0.32543906569480896
360448,-446.3053132425106,-0.001551315664255526,1517.2679248809814,-1.07382271848619,0.4839482307434082
362496,-668.31034560985,-0.0017312562893494032,1466.612426185608,-1.0647314831614494,0.437637597322464
364544,-656.7205562419134,-0.002529753751878161,989.9323071479797,-1.0604197695851325,1.7873294353485107
366592,-741.3669228831073,-0.004420961543655721,1208.5255052566529,-1.0590712033212184,0.8339170217514038
368640,-754.067294741061,-0.004669188265688717,1184.6489569664002,-1.0620611850172281,0.5199460387229919
370688,-626.1204434244486,-0.004030490383593132,1812.1730684280396,-1.0645484149456024,0.5587058067321777
372736,-911.4542602295202,0.0004521561073488556,1332.8182079315186,-1.0665821075439452,4.081461429595947
374784,-1053.3016287344974,-0.0019368650362594053,1107.4269412994386,-1.063697810471058,1.1199476718902588
376832,-680.2171359421056,0.0017791176011087372,1128.4926401138305,-1.0607898600399495,0.5865563750267029
378880,-692.251165076721,-0.000919420216087019,1373.0599147796631,-1.0588764749467372,0.41014930605888367
380928,-646.7686794527286,-0.004829497038736008,1233.2892725944519,-1.0650149643421174,0.36723944544792175
382976,-555.3057390552228,-0.0022712025471264496,1344.0590621948243,-1.0675261050462723,0.5441668033599854
385024,-580.3918686036188,-0.0014148867150652223,1136.0421244621277,-1.0666729684919118,0.3970029354095459
387072,-669.1501886762992,-0.002491845629992895,1022.7257137298584,-1.0655010368674993,0.45486342906951904
389120,-583.0450274906858,-0.004166052724758629,1531.407023525238,-1.0615535002201795,0.37331557273864746
391168,-582.0446870074462,-0.0050991417083423585,1395.3354207992554,-1.056612530350685,0.3612675070762634
393216,-587.2678985469116,-0.002129615310695954,834.2209864616394,-1.053786614909768,0.45112454891204834
395264,-457.85187865397495,-0.0005151365396159236,1446.497714805603,-1.0544312711805106,1.5354223251342773
397312,-469.4574717362968,-0.001586441400286276,1033.003272628784,-1.0595956467092038,0.24281002581119537
399360,-594.6014676286056,-0.0014289669961726759,903.0983941078186,-1.0746226727962493,0.3795640170574188
401408,-500.45220862713177,-0.0030140168892103247,1245.985632610321,-1.081446922197938,0.8603601455688477
403456,-620.7338282252953,-0.002030933128844481,797.7359411716461,-1.080465893819928,0.4823305904865265
405504,-712.9862582469395,-0.004616559288842836,856.1729163169861,-1.0768084198236465,0.4832579791545868
407552,-468.038923943806,-0.0031017535584396683,911.3729084968567,-1.0738819502294064,0.16774967312812805
409600,-577.0816139797669,-0.003400654082361143,791.2015896320343,-1.0663151510059834,0.44114774465560913
411648,-853.7296392346922,-0.0011183336842805146,994.8026162147522,-1.0590602662414312,0.5407413840293884
413696,-309.00160316060317,-0.0031741807964863256,1098.7881300926208,-1.0610103338956833,0.7863744497299194
415744,-627.8300203953344,-0.0029177895143220668,992.4327208995819,-1.0643827356398106,1.0881273746490479
417792,-776.741325047682,-0.0013345269719138742,1088.2849517822265,-1.0809274982661008,0.8235589265823364
419840,-374.48262227798443,-0.0025566136100678705,1038.5500263214112,-1.0986663546413182,0.6316630244255066
421888,-630.6022769167961,-0.001754824965610169,1135.2607762813568,-1.1090189330279827,0.6197394132614136
423936,-595.7461331835541,-0.0009664309967774898,1437.6258581161499,-1.1085416682064533,0.26661860942840576
425984,-376.17800500212945,-0.003304646652395604,1053.3913022994996,-1.1021661821752786,0.39738690853118896
428032,-611.264890143633,4.042945656692609e-05,910.9200443267822,-1.0957072507590055,0.322197288274765
430080,-788.133378030135,-0.001565374196798075,830.2376170158386,-1.09234157204628,0.31659743189811707
432128,-659.8271717722761,-0.0014355706152855419,762.4788336277009,-1.085603766143322,1.5767886638641357
434176,-609.2740074322777,-0.0021538319924729876,1169.2270792007446,-1.0789484407752752,0.48390623927116394
436224,-586.1675133761353,-0.0035028208789299243,924.3458868980408,-1.0699959870427846,0.25744783878326416
438272,-499.998488540393,-0.004979117977927672,1304.207867050171,-1.0676247548311948,0.26435014605522156
440320,-537.3375553085032,-0.004961199635727098,1253.6068860054015,-1.074006975442171,0.5186216235160828
442368,-665.6969030787674,-0.0036306122558016794,1369.0137550354004,-1.0739257775247097,0.3195987045764923
444416,-501.16035474172384,-0.0032291540519509,1212.8651503562928,-1.0628575023263693,0.5094033479690552
446464,-654.9344215759833,-0.001970165209058905,835.7144014358521,-1.0530689254403114,0.36501798033714294
448512,-616.071293576638,-0.006386763380578486,1912.33969039917,-1.0535883646458388,0.38066697120666504
450560,-537.5390071662608,-0.005525759755983017,1096.9857555389403,-1.042389002069831,1.7358900308609009
452608,-572.6558528025656,-0.0021001156375859862,1010.5334195137024,-1.0299713373184205,0.5168549418449402
454656,-582.2822911249939,-0.005792904585541691,1119.7382281303405,-1.0314773742109538,0.3131069540977478
456704,-652.4661208009347,-0.002572653838433325,1466.6504001617432,-1.0363350108265876,0.47504937648773193
458752,-592.4344918546878,-0.0024371361338126007,1545.6882499694825,-1.0358641840517522,0.4923402667045593
460800,-541.5550687614007,-0.004960133055283223,1193.961389541626,-1.034613223001361,1.2811896800994873
462848,-508.1377757288759,-0.0019101260273600928,826.2091757774353,-1.0295901667326688,0.394937664270401
464896,-665.8998886513909,-0.0004783570358995348,907.0624001026154,-1.021940966695547,0.6629970073699951
466944,-567.5892990138112,-0.0038714964084647363,1590.1109464645385,-1.033488865196705,0.6851370334625244
468992,-626.2020407110092,-0.0004422271726070903,1141.0640694618226,-1.041829963028431,0.3832438886165619
471040,-710.235018357914,-0.005127204887685366,1050.3075742721558,-1.0374542012810708,0.49896475672721863
473088,-504.6014560007854,-0.002835568320006132,1413.7623158454894,-1.023385202512145,0.2339175045490265
475136,-724.8511330685214,-0.0012314213330682834,1199.9451422691345,-1.009315514564514,0.4287681579589844
477184,-604.6583481171962,-0.0035245251725427806,859.8581243515015,-1.00463304258883,0.49919605255126953
479232,-455.45800541565404,6.222639858606271e-05,1179.379747390747,-1.006023021787405,0.29120635986328125
481280,-465.97975745623046,-0.003045792580815032,1156.0006376266479,-1.0097946818917989,0.23090919852256775
483328,-603.2656878640657,-0.0013189939556468744,1234.670710849762,-1.0038075029850007,0.20104455947875977
485376,-491.89712838334526,-0.0022326248319586737,1048.6084691047668,-0.9911913396790624,0.3105805814266205
487424,-556.8197737574241,-0.003268576238770038,1002.1212147712707,-0.9844425391405821,0.571677029132843
489472,-596.7968115872238,-0.002391769453242887,1213.0668135643004,-0.9860820608213544,0.3382803201675415
491520,-510.60238636509166,-0.00026753487181849776,1190.640198802948,-0.9864149685949087,0.601330578327179
493568,-820.4873887692753,-0.0023900878091808408,1067.9905708312988,-0.9773735698312521,0.39474475383758545
495616,-739.4430679594574,0.0003737062099389732,1251.1731822013855,-0.9685893161222339,0.48820915818214417
497664,-506.17180860143856,-0.002716616899124347,1124.5436987400055,-0.9725956855341792,0.21829935908317566
499712,-667.7927465535089,-0.002765368879772723,1349.0758791923522,-0.9833904471248388,0.27493563294410706
501760,-783.7627975189068,-0.0035638809174997734,872.0102032661438,-0.9819953814148903,0.6063151359558105
