step,mean_return,policy_loss,value_loss,entropy_loss
165888,-936.8926976225048,-0.0009601186917279847,1349.572377204895,-1.2318372424691915
167936,-840.8518968529577,-0.003272407763870433,2353.7157247543337,-1.196233007311821
169984,-1208.481877324573,-0.0020801467668206896,1491.9322723388673,-1.1821160238236188
172032,-1016.7832875824272,-0.00123315203236416,2541.7122596740724,-1.1864368714392186
174080,-756.2465979702378,-0.00240376093715895,2450.898577880859,-1.187271374091506
176128,-859.0582703711814,-0.0016259501731838099,1788.401547241211,-1.210979426279664
178176,-812.5305801378345,-0.0018471849441993981,2669.893755149841,-1.2254610657691956
180224,-773.2311526605641,-0.002203078274033032,2526.8739437103272,-1.251871370151639
182272,-701.4446528558125,-0.002043657827016432,1988.3985813140869,-1.2564042013138532
184320,-703.5266694718914,-0.0028955148118257057,3396.2424812316895,-1.2574097715318202
186368,-852.3792686932138,-0.0023995355033548547,2244.8620389938355,-1.2733785219490528
188416,-1078.3691020915953,-0.0029329711920581757,1704.5752338409425,-1.2850530881434679
190464,-710.6554824014268,-0.0020785964356036858,2549.4988988876344,-1.2937084898352622
192512,-551.6520447074145,-0.0028833034441049675,2784.348908996582,-1.2930417977273465
194560,-956.0836571145076,-0.0007372297332040034,1324.890408706665,-1.3245584670454265
196608,-580.2038356750403,-0.0026514356932239025,2001.7801603317262,-1.3267320480197669
198656,-709.5619144588097,-0.0005802047518955078,2649.0018589019774,-1.3169431123882531
200704,-800.4425326541939,-0.003235600762127433,1626.0443992614746,-1.3045338556170463
