step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
32768,-1122.3496698841452,-0.0012727103210636414,3406.7936096191406,-1.4355683099478482,8.27985954284668,3.5540149211883545,3.9334614276885986,0.7923834919929504
34816,-1182.8023602540138,-0.0018298430775757879,3688.0766174316404,-1.4416921447962523,8.441884994506836,3.602069616317749,3.9730303287506104,0.8667855262756348
36864,-1150.1778918634168,-0.0010636442952090875,3140.353199005127,-1.4463966969400643,8.24924087524414,3.6476447582244873,3.96871280670166,0.6328831315040588
38912,-1258.9164688445628,-0.0008080242056166753,3603.5007568359374,-1.4438690312206746,8.29358196258545,3.615886926651001,3.9362967014312744,0.7413985133171082
40960,-1103.3773356554564,-0.0034253783691383433,2553.2926849365235,-1.447740725427866,7.9167633056640625,3.5261785984039307,4.062299728393555,0.3282853960990906
43008,-1050.3346338419476,-0.0038126791900140234,2172.8409759521483,-1.4591571122407914,7.991763591766357,3.4094841480255127,3.9802587032318115,0.6020206212997437
45056,-1211.1124735288322,-0.0014054099905479235,3175.5923194885254,-1.4701530974358321,8.12546443939209,3.4789535999298096,3.9814891815185547,0.6650217175483704
47104,-1194.2478922348469,-0.0023481017342419364,2605.235980224609,-1.4807239603251219,7.8693718910217285,3.5843753814697266,3.912770986557007,0.37222519516944885
49152,-1180.3754657324403,-0.0020136262464802712,2409.6129108428954,-1.482147479057312,7.918724060058594,3.5925323963165283,3.7741568088531494,0.5520350337028503
51200,-1028.5031551158056,-0.001786424133752007,1607.601516342163,-1.468420035764575,8.200464248657227,3.4112884998321533,4.122906684875488,0.6662693619728088
53248,-1065.4514991734177,-0.003138106349069858,1234.8363655090332,-1.4690554074943065,8.060285568237305,3.43463397026062,4.083724021911621,0.5419275164604187
55296,-1144.0908464644103,-0.0012353065350907855,2188.6474220275877,-1.481004023179412,7.718313217163086,3.486948251724243,3.908146381378174,0.3232184946537018
57344,-1130.893359988369,-0.0006771133463189472,1725.983554458618,-1.4859641652554274,7.739095211029053,3.446336030960083,3.817688465118408,0.4750704765319824
59392,-1224.57514346838,-0.0004946432360156905,2222.8912662506104,-1.4832342837005854,7.911151885986328,3.64890193939209,3.83465838432312,0.427591472864151
61440,-1049.1203769315034,-0.00484278661388089,1222.6005153656006,-1.474969832971692,8.031722068786621,3.4005181789398193,4.019674301147461,0.6115292906761169
63488,-1138.6546086563728,-0.002304083820490632,1239.1742416381835,-1.4711580343544484,7.705944061279297,3.4573986530303955,3.8440051078796387,0.40453997254371643
65536,-1140.5476085912437,-0.0028983190626604483,1178.260235595703,-1.4738100297749042,7.816371440887451,3.6335220336914062,3.9266958236694336,0.2561534345149994
67584,-1256.3867197282611,-0.0026480458305741194,1333.2120262145995,-1.4728892363607884,7.822988510131836,3.509983777999878,3.990480422973633,0.3225242495536804
69632,-1097.2148019336164,-0.0003408231263165362,1470.2328327178955,-1.4563026148825884,7.5778608322143555,3.433171510696411,3.675663948059082,0.46902570128440857
71680,-1005.5595227137208,-0.0030320677542476915,524.3044483184815,-1.4423817966133357,7.677474021911621,3.459318161010742,3.8986451625823975,0.31951025128364563
73728,-1296.5937838019804,-0.002096131401049206,1489.926175880432,-1.4398668963462113,7.948424816131592,3.619380235671997,3.863635301589966,0.46540918946266174
75776,-1200.8668472765014,-0.0026875657044001856,718.5846403121948,-1.4348717473447323,7.803511619567871,3.5870742797851562,3.847769260406494,0.36866819858551025
77824,-991.8024048333988,-0.004189145278360229,711.6980478286744,-1.4293546501547099,7.871798038482666,3.549657106399536,3.62458872795105,0.6975523829460144
79872,-993.1857965128496,-0.004681779605743941,818.3522151947021,-1.4330160666257143,8.142586708068848,3.487004041671753,4.053621768951416,0.6019608974456787
81920,-1141.9184304848313,-0.002670779128675349,774.8746173858642,-1.437881237268448,7.891024112701416,3.4728710651397705,3.9409825801849365,0.4771706759929657
83968,-904.6771753407317,-0.003819961746921763,892.8594732284546,-1.4425630066543818,7.5441155433654785,3.411445379257202,3.80153751373291,0.3311322033405304
86016,-996.9616389527916,-0.002920802686276147,1050.8938009262085,-1.440222842618823,8.03665542602539,3.41975474357605,3.9418389797210693,0.6750621795654297
88064,-1037.1463901097188,-0.0008142539059917908,783.046559715271,-1.441874412447214,7.531529903411865,3.3357973098754883,3.8473386764526367,0.3483937680721283
90112,-1064.7314353770344,-0.0037166520749451594,1095.8329706192017,-1.4422437850385905,7.432684421539307,3.5264203548431396,3.679258346557617,0.22700536251068115
92160,-942.2334638727829,-0.0008443128841463477,937.70684299469,-1.4390261385589838,8.017868041992188,3.4738845825195312,4.104233264923096,0.43975064158439636
94208,-948.9272462923894,-0.002371878220583312,614.8951428413391,-1.4343278903514147,7.588988780975342,3.3412368297576904,3.859546422958374,0.3882053792476654
96256,-1140.0452252399177,-0.002448432281380519,1149.0987171173097,-1.4228194937109948,7.525547027587891,3.603769063949585,3.674492359161377,0.24728597700595856
98304,-882.1098325958243,-0.007012071850476786,1296.7342332839967,-1.4208852827548981,7.865633487701416,3.4011991024017334,4.039262294769287,0.42517217993736267
100352,-785.5212254896527,-0.002247182217251975,1154.7329732894898,-1.4234246395528316,7.406630992889404,3.296642303466797,3.9385082721710205,0.17148084938526154
