step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
159744,-1039.4065067115764,-0.004085094619949814,1090.2130378723145,-1.2413767885416747,0.7109283208847046
161792,-814.4820063246647,-0.00231277442217106,1154.3482913970947,-1.247101378068328,0.9059515595436096
163840,-999.1361166780814,-0.0017463895186665469,777.7283493995667,-1.241301478073001,1.0448247194290161
165888,-949.0732107786928,-0.001985987718217075,806.2915072441101,-1.2372198913246393,1.9197739362716675
167936,-825.849200079206,-0.0018354757237830199,1035.1814162254334,-1.2304907124489546,1.0109643936157227
169984,-1076.740903764777,-0.0025346230890136213,833.7558441162109,-1.2332748092710972,1.021907091140747
172032,-1043.2928288022056,-0.0012981815176317467,857.7790951728821,-1.236144707351923,1.5838457345962524
174080,-824.66257676495,-0.004440710143535398,1051.3075965881349,-1.228668772801757,0.9910973310470581
176128,-1100.5694049718834,-0.0021919396036537363,857.4540869235992,-1.2231982748955488,1.072127342224121
178176,-1021.3215875954368,-0.0030188363249180838,938.2449369430542,-1.2309157833456994,3.0729012489318848
180224,-1061.2277078675106,-0.0048049444943899285,720.5930257797241,-1.236544380337,0.9322989583015442
182272,-1196.626398691535,-0.002411261164525058,580.1102187633514,-1.242747912928462,2.178378105163574
184320,-1103.7698412262077,-0.005268906355195213,1002.1407778739929,-1.2463224161416293,0.9242154359817505
186368,-979.4803568292875,-0.004554088442819193,1167.8154493331908,-1.2476657405495644,1.1879832744598389
188416,-973.6990100676369,-0.0038754349465307315,1007.6878195762635,-1.2473277781158685,1.1447110176086426
190464,-878.8790306058297,-0.0016886816039914266,869.238359451294,-1.2352708119899034,0.7407039999961853
192512,-823.8417795818372,-0.005058500521408859,1926.4060871124268,-1.2276918023824692,1.7336755990982056
194560,-1085.2390570251505,-0.00280740898597287,927.0150635719299,-1.2260954212397337,1.2183680534362793
196608,-954.5759156511864,-0.0034957197756739335,1525.1798458099365,-1.2184513378888369,1.1093802452087402
198656,-872.5832696057681,-0.004819971989491023,1485.4597593307494,-1.2106932610273362,1.0560624599456787
200704,-944.3074545989278,-0.003678815648891032,858.5629663467407,-1.2014135140925646,0.969641387462616
202752,-880.581543771323,-0.002999368417658843,1785.6190828323365,-1.1928482707589865,2.698397159576416
204800,-808.7447863281529,-0.003354467076133005,2376.933430480957,-1.1837798591703177,0.8915147185325623
206848,-889.2335022942455,-0.0026099358801729977,925.7840191841126,-1.1755621049553155,0.9258686304092407
208896,-779.5906534065667,-0.0016542330085940193,1495.094295692444,-1.1713770028203725,0.8905254602432251
210944,-677.8925907942175,-0.0048995133856806206,1909.1107973098756,-1.1669890824705362,0.9846838712692261
212992,-929.7253774356329,-0.0021423307174700313,841.1903713226318,-1.1670948382467032,0.5827269554138184
215040,-768.8136178862536,-0.004367068786086748,2233.1307014465333,-1.1653170827776194,1.1543049812316895
217088,-822.5062928244239,-0.002381542451621499,1312.9681550979615,-1.1724706627428532,0.7945340871810913
219136,-799.5627838766129,-0.0006985877349507064,920.4157787322998,-1.1778159983456136,0.9104059338569641
221184,-777.6154998128128,-0.0024995630308694674,2369.301025390625,-1.174824545159936,0.9328395128250122
223232,-750.6548008966377,-0.006272635349887423,1381.9680795669556,-1.1776449944823981,0.7494853734970093
225280,-799.8575451400305,-0.0015134038672840688,899.4812014579772,-1.1844209130853414,0.8296905159950256
227328,-823.5608572221129,-0.0008374297074624337,1890.6305593490601,-1.1859300058335065,1.8392928838729858
229376,-821.034907161491,-0.0024783643733826467,1916.648730659485,-1.186840732768178,0.9606705904006958
231424,-806.1196914869361,-0.0018315494831767864,1124.9263741493226,-1.1860974840819836,0.5529189705848694
233472,-725.952443775523,-0.0026685070239182095,2142.5264236450193,-1.185551331192255,1.922973394393921
235520,-877.4299567438662,-0.004987313749734312,1342.1576102256774,-1.180665022134781,0.544331431388855
237568,-772.4621563922265,-0.0024620092550321714,1696.583839035034,-1.1747788984328509,1.1623048782348633
239616,-655.3015710864681,-0.002307077436125837,1803.3239004135132,-1.1740182019770145,0.4841916561126709
241664,-838.0206867772504,-0.002371661969664274,1377.664091873169,-1.1658437691628933,0.8278751373291016
243712,-923.0007150636986,-0.000607936381129548,1187.9385594367982,-1.1568992629647254,2.7668066024780273
245760,-639.178957233578,-0.0017389180829923134,1944.4035019874573,-1.1523807633668184,0.7684943675994873
247808,-793.6346231651027,-0.0026201600310741925,1571.36170835495,-1.1458829443901777,1.0705410242080688
249856,-908.3412505120039,-0.003535541296150768,1522.3953468322754,-1.1424708630889655,0.9357463121414185
251904,-702.6127446722123,-0.0026287359913112597,1347.5558731079102,-1.141908146813512,0.6282997131347656
253952,-805.9804078561604,-0.004424122121417895,1463.815207386017,-1.1385890938341618,0.503960132598877
256000,-725.9452529258094,-0.004023701015103143,1502.6500120162964,-1.125582578033209,0.46464022994041443
258048,-671.7518901713192,-0.0013117920607328415,1543.9925974845887,-1.1232644099742175,0.5621814727783203
260096,-1032.109221446642,-0.005851846215955447,1106.594572544098,-1.126396369189024,0.9696578979492188
262144,-792.0241398651153,-0.0009004798441310414,1020.2047454833985,-1.1184476502239704,0.6750187873840332
264192,-802.1238596065261,-0.0005218680511461571,1179.5943418502807,-1.1145703792572021,0.62745201587677
266240,-897.290715489164,-0.004354535682068672,1047.9003227233886,-1.121476686745882,0.690642237663269
268288,-756.4125618642196,-0.001531262571370462,1174.658215713501,-1.121846989914775,0.4931020438671112
270336,-734.4054171715397,-0.001114028855226934,1419.2772987365722,-1.1108624264597893,0.6877274513244629
272384,-912.5581540134851,-7.378876543953083e-05,704.994463634491,-1.099109811708331,1.7760589122772217
274432,-758.9183434104547,-0.0044968187008635144,1319.2155101776123,-1.0893094997853041,0.5098065137863159
276480,-648.6440762632992,-0.0030471884776488876,1661.5328540802002,-1.0809337865561246,0.6629111766815186
278528,-908.3986260641366,-0.0007808575850503985,1196.3667999267577,-1.0774133488535882,0.7151708602905273
280576,-743.6450893919915,-0.005441678866918665,1000.9129186630249,-1.0742643743753433,0.7405779957771301
282624,-829.0865674430213,-0.0038744245073758067,1525.4198714256286,-1.0677500441670418,0.6545467376708984
284672,-762.9631610583514,-0.0036546560266288,844.0747350692749,-1.065379635989666,2.035201072692871
286720,-749.8766564108431,-0.0027077065213234166,1135.3087260246277,-1.064652870967984,0.8992511034011841
288768,-773.5436189472675,-0.0014496613213850651,1280.684170627594,-1.0636677049100398,0.5452562570571899
290816,-873.2255338009447,-0.006756068576942198,909.269803905487,-1.0650650300085545,0.6632464528083801
292864,-802.8169983576984,-0.003959960122301709,1452.3612223625182,-1.0675460167229176,0.5272427797317505
294912,-675.6291386057623,-0.0023009041862678712,1513.313335609436,-1.0717967506498098,0.5581338405609131
296960,-903.2081657529809,-0.0012257843976840378,1198.095743083954,-1.0746832612901926,0.4217641055583954
299008,-703.9926518686116,-0.0025803781405556946,1570.4580244064332,-1.0750843327492476,0.6807101964950562
301056,-775.9192011823412,-0.0028723435956635513,842.5424970626831,-1.0822680551558732,0.6494700908660889
303104,-747.7419789805193,-0.002504525482072495,904.4176012992859,-1.0889510717242956,0.8315026164054871
305152,-700.9079656073824,-0.0020928839468979275,2264.6019479751585,-1.0899915609508752,0.5068394541740417
307200,-776.9581109515391,0.0008940769184846431,1048.7789644241334,-1.0893458414822816,0.606744647026062
309248,-796.4444605251774,-0.0001244783401489258,966.7555666923523,-1.0878435749560595,0.7825483679771423
311296,-773.7624301535077,-0.00039454420184483754,2199.069123458862,-1.0956982918083669,0.6223632097244263
313344,-656.2738409623504,-0.0018842183279048185,1699.5018394470214,-1.098861986771226,0.49516093730926514
315392,-768.2391348750796,-0.0017026539353537373,1346.7303316116333,-1.0880113311111927,1.7045419216156006
317440,-641.6016080470756,-0.003009669056336861,1338.0492742538452,-1.088094760850072,0.4230184853076935
319488,-773.9522337071597,-0.004181182532920502,1527.7424850463867,-1.0926803544163703,0.6455864310264587
321536,-764.4085404142737,-0.0005640919509460219,771.9077260971069,-1.088565818965435,0.9335631132125854
323584,-683.596257488872,-0.0012522279292170424,1393.5469563484191,-1.0851647041738033,0.42266809940338135
325632,-823.9927149146795,-0.0029848006917745805,1223.011450767517,-1.0882384486496448,0.5571292638778687
327680,-845.9957120284438,-7.360028248513118e-05,1015.2776051521301,-1.0983401108533144,0.34556370973587036
329728,-651.2993663874455,-0.0014242351637221873,1246.1084856510163,-1.1019498616456986,0.8463334441184998
331776,-778.6208441732917,-0.002229919549426995,1335.9473384857179,-1.106514897570014,0.49598586559295654
333824,-818.2792089457623,-0.0046990166272735225,1571.4546325683593,-1.1038881473243236,0.6827843189239502
335872,-589.159436808899,-0.0024295411130879074,1641.1517539978026,-1.1027784284204245,0.7801069021224976
337920,-786.6521993970498,-0.003046327567426488,1338.672241783142,-1.1042594697326422,0.6305160522460938
339968,-824.9465373804094,-0.00011234166304348036,1077.1220017433166,-1.1038324382156133,0.5777468681335449
342016,-617.2907475263812,-0.0006601097156817559,1340.7097248077393,-1.1040540870279074,0.3785390257835388
344064,-727.1229073269293,-0.001280266061075963,1345.6914553642273,-1.103473325073719,0.6344226002693176
346112,-753.3708279741462,0.0003012412766111083,1072.9697124481202,-1.1001363568007947,0.3617439866065979
348160,-639.2430763155455,-0.002838425942172762,1225.8501623153686,-1.0955484211444855,0.466657817363739
350208,-688.4671618299559,-0.001593446654442232,1187.9815141677857,-1.0855923596769572,0.46958571672439575
352256,-717.4835807475727,-0.003398438651493052,1430.4127646446227,-1.0683991022408008,0.3736562728881836
354304,-694.514932569163,-0.0007114806227036752,1203.7854141235352,-1.065952179208398,0.5498841404914856
356352,-720.6464539180045,-0.000790597704690299,808.897129535675,-1.0775506809353828,0.49892371892929077
358400,-623.0846978356072,-0.003998496332133073,1004.0667210102081,-1.0913836047053338,0.5336232781410217
360448,-687.3117136439192,-0.0035574907917180097,1431.2698616981506,-1.0948748465627431,0.411801278591156
362496,-730.6902436069679,-0.004851424742082599,1008.0826997756958,-1.0973870176821947,1.1529438495635986
364544,-765.3432793268934,-0.0017434674235119018,1219.2813261032104,-1.103178308531642,0.5281645059585571
366592,-630.9646974785835,-0.005106389215507079,1069.872267150879,-1.1001963783055544,0.45908689498901367
368640,-729.018285337463,-0.004160748083813814,827.8460224151611,-1.1028884746134282,0.34717312455177307
370688,-730.2363531686017,-0.001240912876528455,1358.7728422164917,-1.1139207519590855,0.621493935585022
372736,-683.4629854208324,-0.0025089537593885325,917.4932022094727,-1.1092781100422144,0.4775000512599945
374784,-773.9728710392025,-0.005509501272172201,659.4622798919678,-1.1091365106403828,0.5638740062713623
376832,-685.2073340565432,-0.003204401204129681,1231.0810851097108,-1.1141184214502573,0.48737725615501404
378880,-618.0648560300702,-0.004534111356042559,889.1968004226685,-1.1074689481407405,0.5707771182060242
380928,-774.0806267750625,-0.0024541156613850034,790.4607486248017,-1.0984581638127566,0.5621862411499023
382976,-597.2824923178181,-0.0024535253243811892,1122.6353267669679,-1.08803338855505,0.36389902234077454
385024,-664.0221299875062,-0.0022638098016614094,1187.99456243515,-1.077660097554326,0.5611761212348938
387072,-803.4311601366383,-0.0003788220616115723,769.0197771549225,-1.0703456699848175,0.3124009370803833
389120,-659.1116396370838,-0.0052102688867307735,1722.3520917892456,-1.0662280227988958,0.47553467750549316
391168,-647.3783810454886,-0.003537583278375678,1595.6389953613282,-1.0677148073911666,0.26846224069595337
393216,-757.2268063386903,-0.0016112916397105436,1262.5512296676636,-1.0690312393009662,0.41751158237457275
395264,-625.062868509721,-0.0030705316734383815,1239.0370010375977,-1.0620165880769492,0.4383554458618164
397312,-573.926363776729,-0.0018875027788453735,1035.5038314819335,-1.0582761660218238,0.45781928300857544
399360,-783.6277033161372,-0.0011903674690984189,1071.8098090171814,-1.0630029771476983,1.4063293933868408
401408,-630.7742785462702,-0.0027131716677104125,931.333114862442,-1.051160254329443,0.28675466775894165
403456,-601.3290547156241,-0.0008923898625653237,849.9142426967621,-1.0399239722639322,0.42617136240005493
405504,-707.0986012554844,-0.0005711143821827136,744.0136478424072,-1.0388820972293615,0.45511311292648315
407552,-621.6395191907417,-0.0019273225640063173,1414.3214922904967,-1.0497936308383942,0.3273311257362366
409600,-713.6212298377883,0.0005115211053634994,1166.4290697097779,-1.0570986986160278,0.41529983282089233
411648,-799.9839888285671,0.0012562286399770528,803.736953830719,-1.0629480950534345,0.7052415609359741
413696,-613.889252966945,0.000446347393153701,934.5789834976197,-1.0593045432120562,0.4156169891357422
415744,-888.5892093424918,-0.002578162486315705,1469.2642312049866,-1.0552045870572329,0.578220784664154
417792,-789.5745066284319,-0.0013170338512281886,1374.6247117042542,-1.0658305905759335,0.5635620355606079
419840,-649.324130870495,-0.0032547795461141506,1548.7557977676393,-1.0708209987729789,0.5523914694786072
421888,-773.6665946220979,-0.004136353416834026,1323.736106967926,-1.0586430829018354,0.6862688064575195
423936,-824.2471099860501,-0.002295546670211479,1107.4050580978394,-1.0530037865042687,0.647280752658844
425984,-661.8975571731804,-0.0014311972990981303,1237.2728894233703,-1.054822202399373,0.4838050603866577
428032,-890.3693942571059,-8.822315576253458e-05,947.0560441017151,-1.0531854640692473,0.6809785962104797
430080,-807.3035888562445,-0.0025252274848753587,993.4618294715881,-1.0390495587140323,0.39169061183929443
432128,-663.1568286060822,-0.0014368324329552707,1064.750198173523,-1.030453424528241,0.3978998064994812
434176,-745.0226468531415,-0.000691869775619125,1030.513135433197,-1.0347581554204226,0.750586986541748
436224,-772.3076950266957,-5.751952339778654e-05,765.8186928749085,-1.0421549964696168,0.3672456443309784
438272,-638.7085930798203,-0.0021534355844778476,1293.8044631004334,-1.0447107434272767,0.2383197844028473
440320,-720.7364728476853,-0.0012622528374777175,762.8784723758697,-1.0462280429899693,0.5470983982086182
442368,-690.1216023682616,-0.0002225691467174329,760.9117110729218,-1.0499462552368641,0.8009675741195679
444416,-570.4044396171928,-0.00040559078042861073,1074.7073229789735,-1.0581032957881689,0.5523149371147156
446464,-851.601104204706,-0.0007770555836032145,617.8245597839356,-1.0564319182187318,0.53707355260849
448512,-716.3562007425382,-0.0005124160314153414,947.8319772720337,-1.047580625489354,0.5210950374603271
450560,-723.5609941253904,-0.0009946689955540934,1228.5726041793823,-1.041447553411126,0.5792124271392822
452608,-819.0721271441319,-0.00016480732447234913,885.6883366584777,-1.039248898997903,0.667888879776001
454656,-869.718643622077,-0.004704180553380866,1222.3915818214416,-1.0401020422577858,0.5902073979377747
456704,-933.7841430315748,-0.0027546102486667224,1445.7147557258606,-1.039913586899638,0.6901134252548218
458752,-800.7846882792189,-0.004225678932562005,754.778999042511,-1.0470718760043383,1.3123465776443481
460800,-755.8883489023895,-0.00636910588000319,1263.8214974403381,-1.0545279663056135,0.34102118015289307
462848,-800.4725945318467,-7.184764654084574e-05,1524.8323707580566,-1.0440790344029665,0.6658941507339478
464896,-949.2324275476858,-0.0033378017018549145,988.9043103218079,-1.039529861882329,0.8619799017906189
466944,-763.7672105710924,-0.0013130341598298402,1021.8223279953003,-1.040913876146078,0.4597741961479187
468992,-676.5930329251976,-0.0020839732213062236,1073.692490196228,-1.0303351674228907,0.4183192253112793
471040,-662.557139508985,-0.0029317458676814566,868.1263020992279,-1.0304083686321974,0.6798914670944214
473088,-727.9396625969326,-0.004242743346549105,1377.8725872039795,-1.0269381783902645,0.48985832929611206
475136,-805.2177551060915,-0.006046868870907929,2138.8497940063476,-1.0205570995807647,0.3974275588989258
477184,-787.5264644080714,-0.00030778934160480276,1165.820083618164,-1.020669601485133,0.3873226046562195
479232,-782.9131388393696,-0.0007487926428439096,1067.824725818634,-1.0253650724887848,0.6160591840744019
481280,-841.3353240602999,0.0007749495620373636,1327.711988735199,-1.0415746625512838,0.6885194182395935
483328,-737.6741318879416,-0.0015286757254216355,1464.5264902114868,-1.047369034215808,0.3721439242362976
485376,-708.1368650622113,-0.002080951257084962,1538.734835243225,-1.0417902961373329,1.5526167154312134
487424,-773.2088674995699,-0.001387722374056466,1401.626495218277,-1.0383537258952855,0.6390301585197449
489472,-839.4919752882881,-0.003746392017637845,1159.2567942619323,-1.0286260832101106,0.5376265645027161
491520,-733.7727371213143,-0.0011896345327841117,1593.0992914199828,-1.0239099189639091,0.4831942915916443
493568,-643.6061347840354,-0.0028014639799948783,1122.6866578102113,-1.0251532834023238,0.25903624296188354
495616,-679.9940609295184,-0.0017741237876180093,1392.41890335083,-1.0273139722645284,0.5588850378990173
497664,-429.2087446049103,0.002097817760659382,939.0769241333007,-1.0285254120826721,0.27241814136505127
499712,-713.5299364888342,-0.0011424228388932534,1024.1987830162047,-1.0248952608555555,0.41074350476264954
501760,-747.7406881876989,-0.002289154488244094,1013.2459302902222,-1.0195234660059214,0.4107080101966858
