step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
43008,-1131.953921753168,-0.0021459811585373247,2593.11678314209,-1.5227812748402356,8.446355819702148,3.8420026302337646,3.985748767852783,0.618604838848114
45056,-1099.5737642731517,-0.0023287961827008984,2541.9768730163573,-1.5232583966106177,8.36510181427002,3.725161552429199,3.936793088912964,0.7031469941139221
47104,-1230.361834454874,-0.0033091413250076586,3034.8420822143553,-1.5319723688066005,8.039298057556152,3.802704095840454,3.898423194885254,0.3381706178188324
49152,-1362.979817658011,-0.002202762171509676,3485.9999298095704,-1.55571193061769,8.162834167480469,3.829699754714966,4.04942512512207,0.2837095558643341
51200,-1002.983253704384,-0.0034255447157192976,1629.6021547317505,-1.5808992020785808,8.448976516723633,3.701925277709961,4.084775447845459,0.6622757911682129
53248,-1152.3393966183066,-0.0036404876489541495,1596.9388908386231,-1.5923202220350503,8.533305168151855,3.7330331802368164,4.047701358795166,0.7525704503059387
55296,-1196.8835637677926,-0.0024745727845584043,2368.3155891418455,-1.596525750309229,8.362257957458496,3.7952687740325928,4.033321380615234,0.5336679816246033
57344,-1178.5801029184834,-0.0019879948129528204,2043.8543502807618,-1.5869389418512583,7.9081525802612305,3.7193238735198975,3.8277692794799805,0.36105918884277344
59392,-1278.6208242099733,-0.0018675099228858017,1862.5949462890626,-1.5726256273686885,8.077459335327148,3.7842252254486084,3.921647548675537,0.371586412191391
61440,-1047.9818960882724,-0.0020216119170072488,1268.8647493362428,-1.5717578426003456,8.231939315795898,3.728757858276367,4.043798446655273,0.45938268303871155
63488,-1165.3305703912397,-0.003160807432141155,1905.43570022583,-1.5726997103542089,7.87008810043335,3.7191126346588135,3.7911248207092285,0.35985055565834045
65536,-1035.7321734568104,-0.003353935891936999,931.6686763763428,-1.584560888633132,7.9560651779174805,3.6513168811798096,4.033075332641602,0.2716733515262604
67584,-1192.4075429704274,-0.00208437864203006,1858.3156257629394,-1.586092760413885,7.912968635559082,3.6669094562530518,3.7396750450134277,0.5063837170600891
69632,-1101.2493844684213,-0.0011177437932929023,1310.5226358413697,-1.5812706880271434,8.115461349487305,3.76680064201355,4.047605037689209,0.3010554909706116
71680,-1005.5802398355445,-0.002959726432163734,722.784910774231,-1.5958899401128293,7.993209362030029,3.7271950244903564,3.9422457218170166,0.3237687051296234
73728,-1053.3475437071174,-0.0005175147249246948,1055.7729356765747,-1.6047235827893018,8.03503131866455,3.7589962482452393,3.9586169719696045,0.31741824746131897
75776,-1238.803018181771,-0.0016683340785675683,1153.3620565414428,-1.6026750274002552,8.028164863586426,3.8326034545898438,3.9264252185821533,0.26913633942604065
77824,-916.105307841138,-0.001812336524017155,837.9936583518981,-1.5935952108353377,8.058731079101562,3.697072982788086,4.077197551727295,0.28446027636528015
79872,-1122.078628459759,-0.004385162363178097,975.0456211090088,-1.5901556313037872,8.100323677062988,3.7532894611358643,3.9952597618103027,0.35177454352378845
81920,-1126.5697205111385,-0.002760539943119511,931.3156034469605,-1.5885926317423582,7.9189910888671875,3.7021358013153076,3.923621654510498,0.2932337820529938
83968,-848.6409582582768,-0.0054141997112310495,1155.5907594680787,-1.5862360578030348,8.100990295410156,3.6651203632354736,4.017930030822754,0.4179404675960541
86016,-1081.1268365256487,-0.0038514738305821085,948.6358680725098,-1.5830029215663672,8.086822509765625,3.728032350540161,4.005457401275635,0.35333263874053955
88064,-993.8649402476847,-0.002331461558060255,1093.08876953125,-1.5806573528796435,7.996908664703369,3.6242780685424805,4.041202068328857,0.3314283490180969
90112,-797.0192299810703,-0.0025201344236847945,1345.6901306152345,-1.5753161951899528,7.9068284034729,3.6394710540771484,3.999269723892212,0.26808804273605347
92160,-956.9806916229893,-0.0036074620235012843,1230.5145984649657,-1.5665745373815299,7.903494834899902,3.6339428424835205,3.9694266319274902,0.3001251220703125
94208,-913.897595648875,-0.002077446861949284,1117.5743230819703,-1.5599767304956913,7.7235493659973145,3.633822202682495,3.901250123977661,0.18847699463367462
96256,-1005.6668884883169,-0.005934478230483364,917.5639711380005,-1.5526607200503348,7.690157890319824,3.7053425312042236,3.773164987564087,0.2116502970457077
98304,-954.5370745465159,-0.005410097521962598,1863.6233829498292,-1.5495921980589629,7.951426029205322,3.6690807342529297,3.986759662628174,0.29558542370796204
100352,-893.4403618054464,-0.0003566867162589915,1135.4387714385987,-1.5467539060860873,7.58683443069458,3.6078834533691406,3.75856876373291,0.2203824371099472
