step,mean_return,policy_loss,value_loss,entropy_loss,vae_loss
90112,-1053.3973528287374,-0.0020462402389966883,806.1100208282471,-1.2251842997968196,1.1038436889648438
92160,-1100.06278138794,-0.0025540877031744458,792.4215274810791,-1.2198565784841775,1.2313908338546753
94208,-943.9550229048357,-0.002958925584971439,674.7529242515564,-1.2170559339225293,0.9469084143638611
96256,-1071.442393295467,-0.0014672038771095686,907.5891372680665,-1.215828288346529,0.6904042959213257
98304,-1078.5615558777004,-0.0034857574661145917,761.7570986747742,-1.211658665537834,1.1414738893508911
100352,-1180.3060161126546,-0.003338136727688834,983.9096408843994,-1.2081335853785276,0.7399062514305115
102400,-994.2660201990977,-0.0040398317396466155,603.3870897293091,-1.2030547179281712,0.8481200337409973
104448,-1028.6460261508823,-0.0015460158203495667,673.0974401473999,-1.2023589666932821,0.8959983587265015
106496,-996.1574486132711,-0.0036651051901571917,569.2715768814087,-1.201394784078002,1.0360621213912964
108544,-965.6826951949624,-0.005489090998889878,664.2554678916931,-1.2016823295503856,0.8881231546401978
110592,-996.7598557022633,-0.0013869681737560314,993.9839654922486,-1.2050618950277567,2.422132968902588
112640,-937.2822600549086,-0.00876531603425974,914.5877678871154,-1.2108037400990725,0.9400509595870972
114688,-912.9164098501672,-0.00285838133568177,1328.3119867324829,-1.2077095299959182,1.3445698022842407
116736,-902.1862370826769,-0.0016444313863757999,892.0890977859497,-1.2028652340173722,1.0198167562484741
118784,-992.1879858999979,-0.0039591863340319835,1030.7556308746339,-1.1949942652136087,2.2474465370178223
120832,-958.198164210841,-0.001163111445202958,1291.3537256240845,-1.183413727208972,0.9864787459373474
122880,-1032.66309375157,-0.002063052663288545,1239.0134618759155,-1.1765462376177311,1.8515979051589966
124928,-864.1081420809903,-0.004744868945272174,1223.5552917480468,-1.1763181790709496,1.0229297876358032
126976,-855.0430964771309,-0.0024846115644322707,1342.083957862854,-1.1686818774789571,0.9868875741958618
129024,-945.8469300913741,-0.0008354422803677153,1357.7169067382813,-1.1636108424514533,3.034729242324829
131072,-898.0896903419052,-0.004614433164533693,1534.524065208435,-1.1584681887179613,0.6923849582672119
133120,-863.3898065504734,-0.004452066133671906,1494.3064504623412,-1.1519674696028233,0.9380801320075989
135168,-848.8205243622418,-0.0001221081205585506,1237.0573174476624,-1.1461456470191478,1.0374811887741089
137216,-936.9550479742742,-0.004731441955664195,1979.4353202819825,-1.1454484660178423,1.0197068452835083
139264,-883.7329675038054,-0.003610416516312398,1788.3714902877807,-1.1426474735140801,1.247225284576416
141312,-930.6103575616086,-0.005602171279679169,1106.0921875953675,-1.130529186502099,1.2505255937576294
143360,-851.9259702165145,-0.004259326506144134,1498.9166553497314,-1.1240035392343999,0.9978321194648743
145408,-821.6961262648052,-0.0009301020887505729,1170.5744139671326,-1.1177004259079695,0.9918160438537598
147456,-838.6402440138627,-0.0025746519124368204,1202.7266400337219,-1.1059316277503968,1.0241261720657349
149504,-786.3592381424038,-0.004670218316459795,1813.171166038513,-1.0961338192224503,1.09571373462677
151552,-909.4800802349375,-0.005470036512997467,1231.732455253601,-1.089937924966216,0.8735102415084839
153600,-1016.4179646529374,-0.0017325252396403813,718.1741163253785,-1.0786828756332398,0.7587805390357971
155648,-721.2296899292094,-0.005540382325125393,3052.5754833221436,-1.0661363296210766,0.7634853720664978
157696,-874.7298236863338,-0.005092805516324006,1278.8282594680786,-1.0620056573301553,0.9438434839248657
159744,-962.0159093654481,-0.002374979136948241,1280.2525331497193,-1.0592400141060352,1.0853569507598877
161792,-773.5187224824797,-0.004453442613885273,1469.6087736129762,-1.0532714314758778,0.650755763053894
163840,-992.0393091195729,-0.004695758363232017,812.3097735404968,-1.0481301385909318,0.9651393890380859
165888,-955.8629249804187,-0.003270624706055969,1462.445224380493,-1.0458426248282193,0.6619357466697693
167936,-747.4492020563506,-0.002195545585709624,1194.5478150367737,-1.0308184679597616,0.5384476184844971
169984,-935.4065286115977,-0.0015807884803507477,1356.5734241485595,-1.0187899272888898,0.960411548614502
172032,-889.3324444245227,-0.0024493551929481326,1526.3639627456664,-1.0131930470466615,1.3106752634048462
174080,-842.1014448653616,-0.00303012319636764,1598.1828917503358,-1.0137800078839063,1.5859415531158447
176128,-768.9072170735933,-0.004717107365286211,1359.717520236969,-1.0106549851596356,1.5931118726730347
178176,-817.0465068840276,-0.0021867848830879667,1593.06879863739,-1.0003221832215785,0.6386939883232117
180224,-789.9300556666916,-0.00705952774733305,2263.8777179718018,-0.9942997707054019,0.4897502064704895
182272,-839.6524455799939,-0.002570252670557238,1432.879755592346,-0.9877063911408186,0.8391507863998413
184320,-807.4061812344596,-0.0006561232308740728,1687.5113807678222,-0.9891168950125575,0.5914292931556702
186368,-838.9282378177799,-0.002610049817303661,1454.2275771141053,-0.9868701465427876,0.6119387149810791
188416,-933.3820581745415,-0.004044309243909083,1594.1845591545105,-0.9869740715250372,0.8235792517662048
190464,-738.4904672864766,0.00028597875279956497,1864.2747047424316,-0.9890661135315895,0.9491080045700073
192512,-731.3652366377995,-0.002847302386362571,2069.87624835968,-0.9831630306318402,2.094827890396118
194560,-1197.7598249398172,-0.003682091648806818,1345.7771818161011,-0.9832561949267984,1.3558979034423828
196608,-1047.3500613661865,-0.001869984690711135,1459.9297748565673,-0.9805125189945102,0.8418987393379211
198656,-843.9672978862567,-0.004617134110594634,1784.084709739685,-0.9692053878679872,2.2489278316497803
200704,-1097.576883465665,-0.003010394448938314,1425.7489184379579,-0.965985912643373,1.0598195791244507
